local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2022-03-17 01:30:00+00:00,178.43,4,160.1,160.1,9.3,3211.0299999999997,128.74503829036524,5.674,1.705,0,5.941,0.326,9.537,0,24.941,0.0,3.8054029999999996,4.64936,1.0,1.002,0.384,0.0,0.372,0.372
2022-03-17 02:00:00+00:00,190.54,5,210.0,210.0,9.3,3193.1980000000003,127.33064837706357,5.712,1.738,0,5.832,0.325,9.559,0,25.078,0.0,3.8863290000000004,4.668945,1.0,1.004,0.506,0.0,0.402,0.402
2022-03-17 02:30:00+00:00,184.45,6,210.0,210.0,9.3,3211.34,129.10428559942108,5.739,1.798,0,5.862,0.325,9.224,0,24.874,0.0,3.833729,4.586368,1.0,1.004,0.524,0.0,0.398,0.398
2022-03-17 03:00:00+00:00,183.17,7,210.0,210.0,9.3,3108.1820000000002,124.62138647207411,5.753,1.829,0,5.59,0.323,9.27,0,24.941,0.0,3.8994389999999997,4.588202,1.0,1.004,0.806,0.0,0.366,0.366
2022-03-17 03:30:00+00:00,178.34,8,152.0,152.0,9.3,2966.0340000000006,119.96093023255816,5.756,1.771,0,5.245,0.323,9.44,0,24.725,0.0,3.991017,4.542694,1.0,1.004,0.82,0.0,0.366,0.366
2022-03-17 04:00:00+00:00,178.91,9,210.0,210.0,9.3,3111.3160000000003,126.04585966618053,5.752,1.805,0,5.651,0.32,9.32,0,24.684,0.0,2.7910250000000003,0.16652,1.0,1.004,0.466,0.0,0.366,0.366
2022-03-17 04:30:00+00:00,177.56,10,248.0,248.0,9.3,3213.3160000000003,129.56919354838712,5.755,1.836,0,5.905,0.319,9.167,0,24.8,0.0,3.985468,4.191591000000001,1.0,1.002,0.45,0.0,0.366,0.366
2022-03-17 05:00:00+00:00,195.72,11,258.85,258.85,9.3,3572.137,141.66714257386477,5.754,2.079,0.169,6.445,0.319,9.078,0.001,25.215,0.0,4.303692,3.835413,0.738,1.004,-0.35,0.0,0.366,0.366
2022-03-17 05:30:00+00:00,198.22,12,258.85,258.85,9.3,4048.253,152.56851586643552,5.758,2.211,0.351,7.182,0.364,9.249,0.001,26.534,0.048,4.588612,3.700114,0.734,1.004,-0.362,0.0,0.366,0.366
2022-03-17 06:00:00+00:00,204.83,13,258.0,258.0,9.3,4924.130999999999,171.52469694858576,5.754,1.996,0.507,9.032,0.464,9.394,0.007,28.708,0.044,5.119434,3.57242,0.576,1.004,0.14,0.0,0.366,0.366
2022-03-17 06:30:00+00:00,231.96,14,273.0,273.0,9.3,5796.1630000000005,185.53064882686215,5.76,2.147,0.719,10.696,0.502,9.582,0.301,31.241,0.0,5.536485000000001,3.290116,0.574,1.004,0.168,0.0,0.362,0.362
2022-03-17 07:00:00+00:00,258.0,15,258.0,258.0,9.3,6322.3060000000005,184.84653392977228,5.759,2.461,0.962,11.392,0.54,10.355,1.01,34.203,0.0,6.074794,3.3557689999999996,0.818,1.002,0.416,0.0,0.306,0.306
2022-03-17 07:30:00+00:00,257.26,16,170.0,170.0,9.3,6243.023000000001,174.59582739044106,5.761,2.321,1.011,11.115,0.55,11.301,1.96,35.757,0.0,6.3621620000000005,3.650449,0.822,1.002,0.43,0.0,0.306,0.306
2022-03-17 08:00:00+00:00,248.02,17,165.0,165.0,9.3,6050.913,165.55618484773865,5.753,2.287,0.929,10.917,0.541,11.912,2.9,36.549,0.0,7.17968,3.788733,0.96,1.004,-0.214,0.0,0.306,0.306
2022-03-17 08:30:00+00:00,214.33,18,160.2,160.2,9.3,5883.549000000001,157.25527877265196,5.752,2.144,0.835,10.808,0.53,12.157,3.88,37.414,0.0,7.478816,3.575821,0.96,1.002,-0.558,0.0,0.306,0.306
2022-03-17 09:00:00+00:00,223.63,19,257.8,257.8,9.3,6352.088,159.89749786034335,5.747,2.304,1.258,11.105,0.531,12.609,4.74,39.726,0.122,8.283338,3.5160639999999996,0.32,1.004,-1.784,0.0,0.306,0.306
2022-03-17 09:30:00+00:00,194.59,20,160.1,160.1,9.3,5956.383,149.4663371057188,5.752,2.227,1.023,10.723,0.416,12.934,5.49,39.851,0.0,5.0302240000000005,0.134826,0.3,1.004,-1.874,0.0,0.282,0.282
2022-03-17 10:00:00+00:00,195.43,21,165.0,165.0,9.3,5664.133000000001,142.73089910291304,5.741,2.122,0.971,10.134,0.309,13.149,5.95,39.684,0.0,10.032859,3.069777,0.106,1.002,-2.042,0.0,0.306,0.306
2022-03-17 10:30:00+00:00,189.0,22,151.0,151.0,9.3,1368.8600000000001,88.43907481586768,0.956,0.319,0.212,1.608,0.05,4.917,6.13,15.478,0.0,10.314361000000002,2.737252,0.148,1.002,-2.012,0.012,0.272,0.284
2022-03-17 11:00:00+00:00,179.11,23,256.0,256.0,9.3,505.712,46.0533649030143,0,0,0,0,0,3.409,6.27,10.981,0.0,10.899294,2.699448,0.258,1.002,-2.012,0.0,0.388,0.3
2022-03-17 11:30:00+00:00,181.06,24,240.0,240.0,9.3,2356.729,112.6112863149847,1.909,0.627,0.425,3.229,0.1,6.822,6.3,20.928,0.0,11.033308000000002,3.040542,0.414,1.002,-1.874,0.0,0.544,0.514
2022-03-17 12:00:00+00:00,181.32,25,147.5,147.5,9.3,5932.319,147.559112504042,5.728,1.882,1.275,9.686,0.301,13.393,6.21,40.203,0.0,11.221560000000002,2.968569,0.516,1.002,-2.112,0.044,0.682,0.726
2022-03-17 12:30:00+00:00,176.91,26,89.0,89.0,9.3,4507.894,118.26776156994438,5.745,1.71,0.696,7.918,0.303,14.424,6.03,38.116,0.0,11.246648,3.408585,0.684,1.002,-1.434,0.0,0.288,0.288
2022-03-17 13:00:00+00:00,175.94,27,89.0,89.0,9.3,4404.099,116.50439130204751,5.747,1.709,0.687,7.969,0.327,14.499,5.85,37.802,0.0,11.159526,3.614678,0.718,0.74,-1.146,0.0,0.274,0.274
2022-03-17 13:30:00+00:00,165.38,28,89.0,89.0,9.3,4293.031,115.1471448113081,5.756,1.71,0.689,7.806,0.323,14.733,5.36,37.283,0.0,11.233016,3.654501,0.694,0.726,-1.13,0.0,0.18,0.18
2022-03-17 14:00:00+00:00,176.74,29,147.5,147.5,9.3,4506.111000000001,121.35057765330032,5.751,1.739,0.773,8.33,0.321,14.613,4.87,37.133,0.0,11.331515999999999,3.7667669999999998,0.0,0.472,-1.01,0.0,0.264,0.264
2022-03-17 14:30:00+00:00,173.09,30,149.0,149.0,9.3,4896.308000000001,133.34535254228058,5.754,1.759,1.022,8.707,0.335,14.146,4.25,36.719,0.0,10.833868999999998,3.790283,0.0,0.458,-0.98,0.0,0.288,0.288
2022-03-17 15:00:00+00:00,171.07,31,147.5,147.5,9.3,5284.519,144.86468927328053,5.757,2.035,1.301,9.118,0.333,13.791,3.56,36.479,0.0,10.538375,3.777137,0.0,0.292,-0.818,0.0,0.292,0.292
2022-03-17 15:30:00+00:00,163.37,32,147.5,147.5,9.3,5604.975,151.52266767592118,5.753,2.447,1.297,9.735,0.347,13.968,2.79,36.991,0.0,10.29544,4.0544389999999995,0.0,0.274,-0.82,0.0,0.38,0.38
2022-03-17 16:00:00+00:00,169.02,33,145.0,145.0,9.3,6363.397,166.7382087831464,5.759,2.438,1.299,12.156,0.403,13.891,1.96,38.164,0.0,9.708435000000001,4.026973,0.0,0.0,-1.018,0.0,0.258,0.258
2022-03-17 16:30:00+00:00,187.55,34,155.9,155.9,9.3,6967.415999999999,179.37378678268928,5.757,2.446,1.336,13.663,0.393,13.574,1.27,38.843,0.2,9.488743999999999,4.042561,0.0,0.0,-1.03,0.0,0.204,0.204
2022-03-17 17:00:00+00:00,211.79,35,160.0,160.0,9.3,7554.813999999999,188.71466040516572,5.778,2.326,1.352,15.072,0.444,13.121,0.648,40.033,1.026,8.885918,4.019134,0.0,0.204,-1.03,0.0,0.062,0.062
2022-03-17 17:30:00+00:00,220.94,36,272.9,272.9,9.3,7941.378000000001,197.72870552498568,5.781,2.564,1.348,16.034,0.458,12.038,0.182,40.163,1.53,8.591209,3.890589,0.0,0.212,-1.03,0.0,0.016,0.016
2022-03-17 18:00:00+00:00,230.46,37,256.0,256.0,9.3,8411.344,207.10964469504836,5.784,2.922,1.35,16.827,0.63,11.504,0.008,40.613,1.08,8.065560999999999,3.531815,0.0,0.508,-0.756,0.0,0.0,-0.076
2022-03-17 18:30:00+00:00,260.82,38,338.0,338.0,9.3,8444.398000000001,205.55483070032378,5.776,3.07,1.348,16.93,0.697,10.878,0.002,41.081,1.81,7.643184,3.565054,0.0,0.57,-0.698,0.0,0.0,-0.198
2022-03-17 19:00:00+00:00,217.8,39,272.9,272.9,9.3,8399.321,212.6787278758261,5.778,2.946,1.279,16.571,0.693,10.466,0,39.493,0.574,7.023277,3.411723,0.332,0.966,0.22,0.0,0.0,-0.33
2022-03-17 19:30:00+00:00,212.77,40,270.0,270.0,9.3,8289.196,213.1830362883522,5.773,2.527,1.352,16.378,0.692,10.227,0,38.883,0.696,6.7709340000000005,3.308516,0.416,0.966,0.272,0.0,0.0,-0.45
2022-03-17 20:00:00+00:00,220.81,41,270.0,270.0,9.3,8218.405999999999,217.7176539154392,5.778,2.482,1.344,16.389,0.584,9.859,0,37.748,0.412,6.472156,3.229058,0.372,0.9,-0.26,0.0,0.0,-0.456
2022-03-17 20:30:00+00:00,217.88,42,165.0,165.0,9.3,7982.833,218.00893027828602,5.776,2.433,1.317,15.874,0.539,9.778,0,36.617,0.0,6.263081000000001,3.2616750000000003,0.372,0.9,-0.288,0.0,0.0,-0.456
2022-03-17 21:00:00+00:00,204.54,43,160.1,160.1,9.3,7482.948,212.84375799982936,5.781,2.437,1.334,14.531,0.45,9.696,0,35.157,0.0,2.97777,0.10446899999999999,0.21,0.928,-0.296,0.0,0.0,-0.456
2022-03-17 21:30:00+00:00,197.45,44,153.0,153.0,9.3,6877.068999999999,207.76643504531717,5.778,2.302,1.217,13.311,0.469,9.093,0,33.1,0.0,5.717658,3.271154,0.208,0.93,-0.302,0.0,0.0,-0.456
2022-03-17 22:00:00+00:00,187.63,45,187.63,187.63,9.3,6237.991999999999,196.57744304036805,5.777,2.447,0.77,12.643,0.44,8.442,0,31.733,0.216,5.287612,2.8824270000000003,0.1,0.998,-0.428,0.0,0.0,-0.456
2022-03-17 22:30:00+00:00,193.02,46,229.0,229.0,9.3,5623.3899999999985,187.11576215352872,5.773,2.336,0.306,12.21,0.438,7.854,0,30.053,0.138,5.008265,2.8221700000000003,0.1,0.998,-0.42,0.0,0.0,-0.448
2022-03-17 23:00:00+00:00,181.63,47,228.0,228.0,9.3,4861.935,174.36914966108384,5.768,2.253,0.001,11.148,0.421,7.126,0,27.883,0.292,0.0,0.0,0.064,0.874,-0.134,0.0,0.0,-0.456
2022-03-17 23:30:00+00:00,,48,275.0,275.0,9.3,4609.000000000001,172.6540550664919,5.774,2.413,0,10.465,0.4,6.565,0,26.695,0.212,0.0,0.0,0.07,0.866,-0.102,0.0,0.0,-0.456
2022-03-18 00:00:00+00:00,175.17,1,148.6,148.6,9.8,4551.518,174.5080131891726,5.778,2.374,0,10.452,0.325,6.113,0,26.082,0.0,3.8185230000000003,2.185667,0.426,0.718,0.322,0.0,0.0,-0.456
2022-03-18 00:30:00+00:00,185.8,2,275.0,275.0,9.8,4750.395999999999,178.98330884292224,5.794,2.425,0,10.917,0.411,5.52,0,26.541,0.408,3.493794,2.049978,0.432,0.72,0.346,0.0,0.0,-0.44
2022-03-18 01:00:00+00:00,180.42,3,153.1,153.1,9.8,4824.576,186.32022862439177,5.797,2.435,0,10.994,0.458,4.904,0,25.894,0.0,3.282357,1.9029,0.73,0.654,0.652,0.0,0.0,-0.314
2022-03-18 01:30:00+00:00,176.18,4,250.0,250.0,9.8,4947.2300000000005,194.2222832914573,5.791,2.421,0,11.256,0.448,4.232,0,25.472,0.0,3.1672130000000003,1.489327,0.734,0.654,0.67,0.0,0.0,-0.27
2022-03-18 02:00:00+00:00,179.89,5,250.0,250.0,9.8,4990.206,198.04762471722825,5.8,2.422,0,11.319,0.376,4.096,0,25.197,0.0,2.788277,1.371969,0.772,0.684,0.5,0.0,0.0,-0.242
2022-03-18 02:30:00+00:00,188.44,6,250.0,250.0,9.8,5043.352000000001,203.52510088781278,5.803,2.282,0,11.463,0.305,3.753,0,24.78,0.0,2.680723,1.29623,0.772,0.684,0.49,0.0,0.0,-0.212
2022-03-18 03:00:00+00:00,204.77,7,250.0,250.0,9.8,5212.853999999999,213.19594290622058,5.806,2.179,0,11.913,0.298,3.501,0,24.451,0.0,2.6213490000000004,1.14811,0.592,0.578,0.176,0.0,0.0,-0.056
2022-03-18 03:30:00+00:00,202.22,8,250.0,250.0,9.8,5260.762,216.46553923383942,5.815,2.181,0,11.945,0.291,3.321,0,24.303,0.0,2.6151949999999995,0.990709,0.59,0.572,0.148,0.0,0.03,0.03
2022-03-18 04:00:00+00:00,226.59,9,280.0,280.0,9.8,5257.507999999999,216.60794330916278,5.821,2.204,0,12.078,0.4,3.249,0,24.272,0.0,2.604435,1.013735,0.462,0.368,-0.184,0.0,0.152,0.152
2022-03-18 04:30:00+00:00,206.39,10,250.0,250.0,9.8,5389.93,218.90707497360086,5.832,2.205,0,12.319,0.402,3.259,0.001,24.622,0.0,2.649827,0.9119919999999999,0.46,0.364,-0.204,0.0,0.24,0.24
2022-03-18 05:00:00+00:00,222.34,11,161.0,161.0,9.8,5652.628,220.84028754492888,5.834,2.335,0.166,12.297,0.42,3.726,0,25.596,0.0,2.813493,1.02964,0.0,0.436,-0.184,0.0,0.382,0.382
2022-03-18 05:30:00+00:00,211.47,12,236.96,236.96,9.8,5988.054,226.2460422412816,5.835,2.42,0.386,12.576,0.442,3.929,0.001,26.467,0.04,2.9606950000000003,1.0353050000000001,0.0,0.436,-0.184,0.0,0.402,0.402
2022-03-18 06:00:00+00:00,203.02,13,160.1,160.1,9.8,6683.450999999999,235.5484246140833,5.837,2.419,0.599,13.859,0.526,4.158,0.01,28.374,0.0,3.0246210000000002,1.128439,0.09,0.374,0.19,0.0,0.402,0.402
2022-03-18 06:30:00+00:00,245.07,14,264.0,264.0,9.8,7443.073,243.56402369187475,5.838,2.491,0.839,15.194,0.545,4.217,0.219,30.559,0.232,3.141318,1.154942,0.098,0.372,0.21,0.0,0.402,0.402
2022-03-18 07:00:00+00:00,226.98,15,170.0,170.0,9.8,7902.227,239.4541680555135,5.839,2.447,0.903,15.41,0.616,4.77,0.736,33.001,0.084,3.386096,1.2478150000000001,0.954,0.978,0.816,0.0,0.402,0.402
2022-03-18 07:30:00+00:00,248.47,16,161.2,161.2,9.8,7782.919,226.68255956195023,5.838,2.47,0.749,15.441,0.618,5.27,1.5,34.334,0.206,3.605259,1.3154970000000001,0.986,0.996,0.844,0.0,0.402,0.402
2022-03-18 08:00:00+00:00,225.79,17,170.0,170.0,9.8,7778.652,219.1107856116729,5.836,2.499,0.676,15.604,0.621,5.435,2.38,35.501,0.216,1.786617,0.057011000000000006,0.95,1.002,0.844,0.0,0.388,0.388
2022-03-18 08:30:00+00:00,208.4,18,170.0,170.0,9.8,7657.126,213.35579146813788,5.839,2.447,0.68,15.453,0.615,5.361,3.39,35.889,0.0,3.7978020000000003,1.3040509999999998,0.95,1.002,0.844,0.0,0.258,0.258
2022-03-18 09:00:00+00:00,200.26,19,161.5,161.5,9.8,7586.559,208.74309377063616,5.837,2.398,0.731,15.387,0.534,5.473,4.35,36.344,0.0,3.83825,1.314787,1.0,1.002,0.526,0.0,0.106,0.106
2022-03-18 09:30:00+00:00,177.49,20,160.1,160.1,9.8,6840.786,189.7582801664355,5.834,2.224,0.552,14.092,0.478,5.606,5.36,36.05,0.0,3.971955,1.336565,1.0,1.002,0.902,0.0,0.0,-0.04
2022-03-18 10:00:00+00:00,176.97,21,89.0,89.0,9.8,6445.061999999999,180.18569152059044,5.835,2.028,0.554,13.35,0.382,5.946,6.17,35.769,0.0,4.376153,1.412904,1.0,1.004,0.5,0.0,0.0,-0.174
2022-03-18 10:30:00+00:00,168.77,22,89.0,89.0,9.8,5959.464,167.06279434850862,5.831,1.854,0.514,12.342,0.357,6.496,6.79,35.672,0.0,4.704041,1.365241,1.0,1.002,0.486,0.0,0.0,-0.236
2022-03-18 11:00:00+00:00,172.03,23,160.1,160.1,9.8,5602.186999999999,158.47770862800564,5.826,1.997,0.497,11.334,0.348,6.856,7.26,35.35,0.0,5.25648,1.511437,1.0,1.002,0.23,0.0,0.0,-0.122
2022-03-18 11:30:00+00:00,179.13,24,160.1,160.1,9.8,5751.854000000001,158.7156181015453,5.822,2.157,0.49,11.814,0.333,7.1,7.47,36.24,0.052,5.533302,1.602961,1.0,1.002,-1.064,0.0,0.0,-0.086
2022-03-18 12:00:00+00:00,173.37,25,154.0,154.0,9.8,5592.32,157.06999213571507,5.828,2.066,0.486,11.244,0.397,7.145,7.42,35.604,0.0,5.802803,1.569471,1.0,1.004,-0.442,0.0,0.014,0.014
2022-03-18 12:30:00+00:00,169.4,26,152.85443,152.85443,9.8,5453.968,154.53836563527145,5.829,1.865,0.478,10.89,0.397,7.409,7.34,35.292,0.0,6.02426,1.5866069999999999,1.0,1.002,-0.394,0.0,0.082,0.082
2022-03-18 13:00:00+00:00,167.59,27,145.0,145.0,9.8,5169.148,150.2921439786009,5.819,1.936,0.488,10.286,0.296,7.605,7.04,34.394,0.0,6.066982,1.472026,1.0,0.814,-0.176,0.0,0.11,0.11
2022-03-18 13:30:00+00:00,164.3,28,145.0,145.0,9.8,5055.734,149.45412084663593,5.821,1.93,0.49,9.955,0.304,7.78,6.6,33.828,0.0,6.084993000000001,1.4868119999999998,1.0,0.806,-0.082,0.0,0.142,0.142
2022-03-18 14:00:00+00:00,164.64,29,145.0,145.0,9.8,4942.3820000000005,148.2729427294273,5.826,1.819,0.482,9.297,0.311,8.032,6.12,33.333,0.0,6.252637,1.4621089999999999,0.98,1.002,0.17,0.0,0.274,0.274
2022-03-18 14:30:00+00:00,156.68,30,145.0,145.0,9.8,4903.68,148.5873583419187,5.831,1.712,0.514,9.206,0.316,8.221,5.69,33.002,0.0,6.31977,1.5560589999999999,0.98,1.002,0.294,0.0,0.216,0.216
2022-03-18 15:00:00+00:00,171.35,31,148.5,148.5,9.8,5476.5380000000005,163.44459366699496,5.832,1.812,0.61,10.594,0.302,8.197,4.96,33.507,0.0,6.394736,1.623349,0.876,0.91,-0.956,0.0,0.29,0.29
2022-03-18 15:30:00+00:00,175.35,32,153.5,153.5,9.8,5759.536,171.69581159636311,5.832,1.965,0.526,11.417,0.323,8.112,4.12,33.545,0.0,6.415127,1.586211,0.876,0.91,-1.028,0.0,0.34,0.34
2022-03-18 16:00:00+00:00,183.22,33,161.3,161.3,9.8,5971.590999999999,178.20325276037002,5.832,2.13,0.531,12.55,0.54,8.123,3.17,33.51,0.044,6.21804,1.582903,0.496,0.26,-0.012,0.0,0.33,0.33
2022-03-18 16:30:00+00:00,215.56,34,258.0,258.0,9.8,6487.379000000001,191.09753151879346,5.829,2.364,0.741,13.313,0.608,8.213,2.23,33.948,0.05,6.0049790000000005,1.724804,0.49,0.24,0.036,0.0,0.324,0.324
2022-03-18 17:00:00+00:00,228.2,35,258.0,258.0,9.8,7003.604,202.6740363467994,5.823,2.458,0.892,13.875,0.621,8.507,1.23,34.556,0.278,5.84019,1.9879939999999998,0.64,0.678,-0.078,0.0,0.194,0.194
2022-03-18 17:30:00+00:00,248.35,36,258.0,258.0,9.8,7307.284,209.33577792419857,5.816,2.528,0.892,14.5,0.527,8.8,0.384,34.907,0.482,5.748824000000001,2.236542,0.64,0.728,-0.084,0.0,0.25,0.25
2022-03-18 18:00:00+00:00,234.62,37,270.0,270.0,9.8,7444.4220000000005,209.32465414464065,5.818,2.559,0.878,14.634,0.626,9.167,0.026,35.564,0.682,5.786789000000001,2.465795,0.99,0.91,-0.064,0.0,0.264,0.264
2022-03-18 18:30:00+00:00,253.33,38,275.0,275.0,9.8,7542.568,208.4273239747983,5.812,2.489,0.904,14.754,0.563,9.563,0.009,36.188,0.844,5.912182,2.7099740000000003,0.996,0.916,-0.064,0.0,0.334,0.334
2022-03-18 19:00:00+00:00,250.03,39,275.0,275.0,9.8,7489.163999999999,206.69456020754555,5.814,2.503,0.904,14.587,0.645,9.888,0,36.233,0.454,6.106929,2.8333069999999996,1.02,1.004,0.198,0.0,0.236,0.236
2022-03-18 19:30:00+00:00,220.36,40,161.21,161.21,9.8,7074.483000000001,199.48912951526944,5.815,2.386,0.805,13.927,0.639,10.545,0,35.463,0.0,3.692414,0.15639599999999998,1.02,1.002,0.212,0.0,0.132,0.132
2022-03-18 20:00:00+00:00,194.36,41,151.38967,151.38967,9.8,6464.772,189.34954015581982,5.814,2.002,0.692,12.664,0.527,11.101,0,34.142,0.0,6.592915,3.526434,1.02,0.976,0.108,0.0,0.258,0.258
2022-03-18 20:30:00+00:00,179.25,42,160.1,160.1,9.8,5814.141,177.71008955588835,5.814,1.71,0.625,11.283,0.56,11.379,0,32.717,0.0,6.562278,3.8361199999999998,1.02,0.976,0.134,0.0,0.236,0.236
2022-03-18 21:00:00+00:00,164.14,43,153.25,153.25,9.8,4892.114999999999,155.5373096366006,5.818,1.595,0.525,8.98,0.484,11.909,0,31.453,0.0,6.554041,4.205646,1.0,1.004,0.806,0.0,0.332,0.332
2022-03-18 21:30:00+00:00,148.74,44,153.25,153.25,9.8,4108.712,136.48392240233858,5.819,1.473,0.262,7.736,0.469,12.245,0,30.104,0.0,6.592168,4.419473,1.0,1.004,0.838,0.0,0.258,0.258
2022-03-18 22:00:00+00:00,169.45,45,160.1,160.1,9.8,3707.67,130.41399929651774,5.817,1.458,0.23,6.834,0.35,12.385,0,28.43,0.0,6.548514,4.505392,1.0,1.004,-0.236,0.0,0.352,0.352
2022-03-18 22:30:00+00:00,148.66,46,145.0,145.0,9.8,3188.042,117.31957017737543,5.815,1.384,0.23,5.536,0.314,12.531,0,27.174,0.0,6.552989999999999,4.6357740000000005,1.0,1.002,-0.292,0.0,0.362,0.362
2022-03-18 23:00:00+00:00,117.08,47,131.0,131.0,9.8,2533.98,99.21224697545124,5.812,1.302,0.228,3.842,0.297,12.468,0,25.541,0.0,0.0,0.0,1.0,1.05,0.236,0.0,0.306,0.306
2022-03-18 23:30:00+00:00,76.68,48,125.0,125.0,9.8,2382.876,96.08758417678133,5.814,1.291,0.222,3.405,0.286,12.103,0,24.799,0.0,0.0,0.0,1.0,1.048,0.264,0.0,0.366,0.366
2022-03-19 00:00:00+00:00,90.62,1,-30.52,-30.52,10.6,2228.456,89.79554337752347,5.812,1.307,0,3.435,0.271,11.776,0,24.817,0.0,6.580863,4.9638729999999995,0.964,1.048,0.774,0.0,0.394,0.394
2022-03-19 00:30:00+00:00,114.33,2,-30.52,-30.52,10.6,2146.862,86.13287863590773,5.819,1.299,0,3.229,0.385,11.967,0,24.925,0.0,6.658837,4.910897,0.964,1.048,0.784,0.0,0.394,0.394
2022-03-19 01:00:00+00:00,86.5,3,55.0,55.0,10.6,2064.2699999999995,84.7436265856562,5.814,1.313,0,3.063,0.384,11.915,0,24.359,0.0,6.582719,5.0176620000000005,0.976,1.048,0.428,0.0,0.394,0.394
2022-03-19 01:30:00+00:00,85.22,4,0.0,0.0,10.6,1991.1460000000002,83.18624665775403,5.815,1.289,0,2.885,0.385,11.71,0,23.936,0.0,6.573307,4.7258770000000005,0.976,1.05,0.408,0.0,0.394,0.394
2022-03-19 02:00:00+00:00,90.48,5,128.00983,128.00983,10.6,1922.458,82.90030185424753,5.818,1.308,0,2.967,0.368,11.451,0,23.19,0.0,6.498295,4.5960540000000005,0.956,0.884,-0.056,0.0,0.394,0.394
2022-03-19 02:30:00+00:00,82.16,6,128.0,128.0,10.6,1893.888,82.23569257490229,5.812,1.403,0,2.876,0.347,11.32,0,23.03,0.0,6.4013789999999995,4.52117,0.956,0.878,-0.08,0.0,0.394,0.394
2022-03-19 03:00:00+00:00,88.37,7,130.0,130.0,10.6,1737.5959999999998,76.36777567793257,5.813,1.44,0,3.063,0.359,11.296,0,22.753,0.0,6.323459,4.483582999999999,0.768,0.406,-0.126,0.0,0.376,0.376
2022-03-19 03:30:00+00:00,87.51,8,128.59,128.59,10.6,1765.586,77.51617860122053,5.816,1.464,0,3.127,0.365,11.223,0,22.777,0.0,6.314069000000001,4.541817,0.766,0.406,-0.128,0.0,0.376,0.376
2022-03-19 04:00:00+00:00,93.64,9,131.56,131.56,10.6,1718.362,76.5587881488082,5.815,1.48,0,3.22,0.251,11.063,0,22.445,0.0,6.121243000000001,4.545216,0.822,0.24,-0.262,0.0,0.376,0.376
2022-03-19 04:30:00+00:00,91.52,10,130.42,130.42,10.6,1634.82,73.33991296935982,5.822,1.434,0,3.03,0.25,11.144,0.001,22.291,0.0,6.151523,4.5843940000000005,0.822,0.234,-0.268,0.0,0.376,0.376
2022-03-19 05:00:00+00:00,67.72,11,0.0,0.0,10.6,1731.632,76.79418156015788,5.823,1.346,0,2.829,0.25,11.268,0.001,22.549,0.0,6.279633,4.616339,0.994,0.656,-0.522,0.0,0.376,0.376
2022-03-19 05:30:00+00:00,92.16,12,25.0,25.0,10.6,1747.2140000000002,76.6187510962989,5.825,1.331,0,2.875,0.254,11.486,0.001,22.804,0.0,6.434191,4.634615,0.996,0.656,-0.536,0.0,0.376,0.376
2022-03-19 06:00:00+00:00,84.82,13,0.0,0.0,10.6,1917.478,81.85255698796209,5.825,1.296,0,2.833,0.379,11.502,0.017,23.426,0.0,4.044018,0.218872,1.0,0.974,0.224,0.0,0.376,0.376
2022-03-19 06:30:00+00:00,100.29,14,147.84,147.84,10.6,2023.43,84.0155289818967,5.824,1.391,0,3.066,0.423,11.414,0.356,24.084,0.0,6.534822,4.574204,1.0,0.976,0.258,0.0,0.376,0.376
2022-03-19 07:00:00+00:00,124.2,15,220.0,220.0,10.6,2256.7720000000004,87.15424422646174,5.83,1.439,0,3.504,0.471,11.474,1.1,25.894,0.0,6.761244,4.4955039999999995,1.0,1.048,0.652,0.0,0.376,0.376
2022-03-19 07:30:00+00:00,158.49,16,221.0,221.0,10.6,2296.082,84.81077087873527,5.834,1.42,0,3.605,0.473,11.607,2.02,27.073,0.02,6.740135,4.503207000000001,1.0,1.05,0.668,0.0,0.376,0.376
2022-03-19 08:00:00+00:00,166.56,17,221.0,221.0,10.6,2325.8,81.85401562609981,5.827,1.255,0,3.746,0.523,11.883,2.95,28.414,0.234,7.018123999999999,4.551931,1.0,1.048,0.572,0.0,0.376,0.376
2022-03-19 08:30:00+00:00,180.81,18,221.0,221.0,10.6,2221.0440000000003,75.86310072753356,5.829,1.13,0,3.519,0.538,11.917,4.01,29.277,0.344,6.949595,4.650631000000001,1.0,1.048,0.566,0.0,0.376,0.376
2022-03-19 09:00:00+00:00,191.51,19,221.0,221.0,10.6,2161.184,71.16883459018014,5.83,1.09,0,3.379,0.54,12.592,4.96,30.367,0.0,7.302777,5.240496,1.0,1.05,0.55,0.0,0.376,0.376
2022-03-19 09:30:00+00:00,176.5,20,220.0,220.0,10.6,1934.5920000000003,62.57777777777779,5.829,1.001,0,2.831,0.453,13.005,5.82,30.915,0.0,7.543270000000001,5.342904000000001,1.0,1.05,0.55,0.0,0.376,0.376
2022-03-19 10:00:00+00:00,128.16,21,25.0,25.0,10.6,1792.216,57.18986533920479,5.829,0.961,0,2.551,0.385,13.418,6.61,31.338,0.0,8.125117,5.412743000000001,1.0,1.05,0.174,0.0,0.36,0.36
