local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2015-06-24 16:00:00+01:00,48.44,33.0,34.61,34.61,16.2,13270.0,343.0,7.325,0.697,7.221,14.111,0.288,1.227,4.47,37.727,0.047,,,0.0,1.017,1.97,0.0,0.0,-0.646
2015-06-24 16:30:00+01:00,51.13,34.0,74.89,74.89,16.2,13442.0,349.0,7.326,0.697,7.296,14.64,0.29,1.313,4.14,38.139,0.084,,,0.0,1.0,1.97,0.0,0.0,-0.617
2015-06-24 17:00:00+01:00,54.97,35.0,79.0,79.0,16.2,13542.0,353.0,7.324,0.698,7.369,15.15,0.35,1.444,3.54,38.64,0.379,,,0.0,0.98,1.97,0.0,0.0,-0.564
2015-06-24 17:30:00+01:00,56.57,36.0,35.78,35.78,16.2,13352.0,354.0,7.322,0.717,7.367,15.583,0.431,1.484,2.88,38.553,0.379,,,0.0,0.989,1.969,0.0,0.0,-0.568
2015-06-24 18:00:00+01:00,52.92,37.0,63.24,63.24,16.2,13356.0,358.0,7.319,0.718,7.387,15.781,0.598,1.526,2.19,38.331,0.418,,,0.0,1.015,1.97,0.0,0.0,-0.591
2015-06-24 18:30:00+01:00,52.5,38.0,34.77,34.77,16.2,13246.0,360.0,7.323,0.719,7.377,15.387,0.609,1.65,1.79,37.769,0.579,,,0.0,1.005,1.97,0.0,0.0,-0.64
2015-06-24 19:00:00+01:00,52.71,39.0,60.0,60.0,16.2,13196.0,365.0,7.32,0.728,7.372,15.374,0.566,1.668,1.49,37.338,0.453,,,0.0,0.985,1.97,0.0,0.0,-0.588
2015-06-24 19:30:00+01:00,53.31,40.0,61.66,61.66,16.2,13076.0,368.0,7.318,0.728,7.338,15.138,0.508,1.614,1.22,36.762,0.493,,,0.0,0.974,1.97,0.0,0.0,-0.539
2015-06-24 20:00:00+01:00,49.12,41.0,52.05,52.05,16.2,12852.0,370.0,7.319,0.728,7.377,14.745,0.395,1.582,0.941,36.113,0.47,,,0.0,1.006,1.97,0.0,0.0,-0.42
2015-06-24 20:30:00+01:00,47.44,42.0,62.23,62.23,16.2,12732.0,377.0,7.326,0.727,7.369,14.454,0.393,1.582,0.696,35.492,0.382,,,0.0,0.996,1.97,0.0,0.0,-0.403
2015-06-24 21:00:00+01:00,45.42,43.0,62.76,62.76,16.2,12714.0,380.0,7.323,0.728,7.264,14.067,0.374,1.456,0.432,34.754,0.492,,,0.0,1.017,1.97,0.0,0.0,-0.369
2015-06-24 21:30:00+01:00,45.8,44.0,59.2,59.2,16.2,12500.0,380.0,7.283,0.728,7.246,13.814,0.347,1.295,0.202,33.81,0.284,,,0.0,1.002,1.969,0.0,0.0,-0.36
2015-06-24 22:00:00+01:00,43.09,45.0,59.83,59.83,16.2,12312.0,379.0,7.184,0.728,7.271,13.6,0.232,1.274,0.064,33.464,0.401,,,0.0,1.003,1.969,0.005,0.0,-0.262
2015-06-24 22:30:00+01:00,41.76,46.0,34.76,34.76,16.2,11650.0,378.0,7.176,0.728,7.288,12.976,0.231,1.324,0,32.862,0.396,,,0.0,1.016,1.97,0.02,0.0,-0.243
2015-06-24 23:00:00+01:00,41.78,47.0,51.05,51.05,16.2,10690.0,370.0,7.172,0.728,7.177,12.715,0.231,1.261,0,32.487,0.415,,,0.0,1.017,1.97,0.088,0.0,-0.199
2015-06-24 23:30:00+01:00,36.5,48.0,34.0,34.0,16.2,9724.0,362.0,7.179,0.727,6.934,11.593,0.23,1.253,0,30.843,0.121,,,0.0,0.999,1.969,0.108,0.0,-0.162
2015-06-25 00:00:00+01:00,36.63,1.0,52.43,52.43,17.3,9200.0,364.0,7.179,0.708,6.408,10.483,0.228,1.298,0,28.858,-0.026,,,0.0,0.899,1.773,0.081,0.0,-0.092
2015-06-25 00:30:00+01:00,36.64,2.0,50.07,50.07,17.3,8924.0,364.0,7.184,0.708,6.138,8.711,0.225,1.364,0,26.829,-0.043,,,0.0,0.896,1.773,0.016,0.0,-0.127
2015-06-25 01:00:00+01:00,39.45,3.0,47.78,47.78,17.3,8872.0,368.0,7.181,0.708,5.86,8.061,0.223,1.3,0,25.288,-0.57,,,0.0,0.906,1.773,0.036,0.0,-0.154
2015-06-25 01:30:00+01:00,38.44,4.0,50.08,50.08,17.3,8824.0,370.0,7.18,0.708,5.592,8.055,0.211,1.247,0,24.541,-0.925,,,0.0,0.901,1.773,0.008,0.0,-0.201
2015-06-25 02:00:00+01:00,38.06,5.0,50.46,50.46,17.3,8900.0,378.0,7.178,0.707,5.461,8.211,0.186,1.159,0,24.126,-1.273,,,0.0,0.903,1.773,0.0,0.0,-0.179
2015-06-25 02:30:00+01:00,38.68,6.0,51.01,51.01,17.3,8692.0,376.0,7.18,0.708,5.429,8.196,0.185,1.087,0,23.84,-1.414,,,0.0,0.901,1.773,0.0,0.0,-0.205
2015-06-25 03:00:00+01:00,36.16,7.0,50.8,50.8,17.3,8582.0,375.0,7.172,0.708,5.489,8.356,0.17,1.006,0,23.517,-1.752,,,0.0,0.901,1.773,0.0,0.0,-0.306
2015-06-25 03:30:00+01:00,36.14,8.0,49.03,49.03,17.3,8578.0,378.0,7.172,0.708,5.384,8.126,0.17,1.046,0,23.129,-1.804,,,0.0,0.901,1.773,0.0,0.0,-0.347
2015-06-25 04:00:00+01:00,36.15,9.0,49.49,49.49,17.3,8486.0,378.0,7.17,0.708,5.385,7.845,0.17,1.037,0,22.897,-1.741,,,0.0,0.901,1.773,0.0,0.0,-0.351
2015-06-25 04:30:00+01:00,35.98,10.0,51.37,51.37,17.3,8320.0,376.0,7.179,0.707,5.406,7.806,0.169,1.028,0,22.704,-1.895,,,0.0,0.901,1.773,0.0,0.0,-0.37
2015-06-25 05:00:00+01:00,0.0,11.0,40.94,40.94,17.3,8560.0,374.0,7.176,0.708,5.344,7.72,0.169,0.969,0,22.455,-1.934,,,0.0,0.9,1.773,0.027,0.0,-0.37
2015-06-25 05:30:00+01:00,36.01,12.0,37.0,37.0,17.3,8904.0,372.0,7.176,0.708,5.273,7.465,0.173,0.947,0,22.126,-1.922,,,0.0,0.9,1.773,0.0,0.0,-0.367
2015-06-25 06:00:00+01:00,40.42,13.0,34.83,34.83,17.3,9978.0,371.0,7.172,0.707,5.391,7.668,0.204,0.944,0.126,22.861,-1.772,,,0.0,0.901,1.773,0.137,0.0,-0.253
2015-06-25 06:30:00+01:00,41.23,14.0,35.05,35.05,17.3,11112.0,375.0,7.17,0.708,5.653,7.817,0.206,0.834,0.321,23.955,-1.267,,,0.0,0.903,1.774,0.188,0.053,-0.164
2015-06-25 07:00:00+01:00,48.37,15.0,53.0,53.0,17.3,12396.0,375.0,7.171,0.727,6.311,8.492,0.22,0.663,0.603,26.897,-0.401,,,0.0,1.011,1.97,0.114,0.0,0.13
2015-06-25 07:30:00+01:00,50.48,16.0,74.74,74.74,17.3,13072.0,371.0,7.179,0.728,6.847,10.006,0.233,0.526,0.952,29.642,-0.025,,,0.0,0.986,1.969,0.055,0.0,0.241
2015-06-25 08:00:00+01:00,64.87,17.0,35.35,35.35,17.3,13272.0,362.0,7.179,0.719,7.272,12.46,0.291,0.473,1.29,33.091,0.397,,,0.0,1.014,1.97,0.0,0.0,0.026
2015-06-25 08:30:00+01:00,65.15,18.0,37.35,37.35,17.3,13460.0,361.0,7.178,0.717,7.434,13.995,0.324,0.411,1.67,35.219,0.665,,,0.0,1.026,1.97,0.0,0.0,-0.171
2015-06-25 09:00:00+01:00,64.37,19.0,67.12,67.12,17.3,13780.0,361.0,7.184,0.719,7.476,14.675,0.324,0.437,2.02,36.658,1.244,,,0.0,1.027,1.97,0.0,0.0,-0.418
2015-06-25 09:30:00+01:00,64.62,20.0,36.09,36.09,17.3,13652.0,355.0,7.184,0.728,7.713,14.726,0.331,0.484,2.46,37.326,1.246,,,0.0,1.01,1.969,0.0,0.0,-0.525
2015-06-25 10:00:00+01:00,63.76,21.0,35.72,35.72,17.3,13662.0,354.0,7.168,0.728,7.933,15.065,0.504,0.502,2.95,38.216,0.956,,,0.0,0.997,1.97,0.0,0.0,-0.557
2015-06-25 10:30:00+01:00,63.67,22.0,35.58,35.58,17.3,13636.0,350.0,7.064,0.728,7.76,15.146,0.486,0.503,3.33,38.438,1.006,,,0.0,1.004,1.969,0.0,0.0,-0.558
2015-06-25 11:00:00+01:00,55.24,23.0,36.81,36.81,17.3,13936.0,353.0,7.013,0.728,7.817,15.01,0.485,0.516,3.61,38.566,0.95,,,0.0,1.015,1.97,0.0,0.0,-0.548
2015-06-25 11:30:00+01:00,55.05,24.0,36.81,36.81,17.3,14076.0,354.0,7.002,0.728,7.861,14.95,0.474,0.546,4.07,38.981,1.012,,,0.0,1.001,1.969,0.0,0.0,-0.632
2015-06-25 12:00:00+01:00,54.03,25.0,35.97,35.97,17.3,13956.0,350.0,7.004,0.728,8.087,15.257,0.406,0.571,4.43,39.432,0.687,,,0.0,1.006,1.97,0.0,0.0,-0.714
2015-06-25 12:30:00+01:00,52.8,26.0,35.53,35.53,17.3,13708.0,347.0,7.005,0.728,8.191,15.399,0.354,0.675,4.73,39.717,0.401,,,0.0,1.012,1.97,0.0,0.0,-0.748
2015-06-25 13:00:00+01:00,49.45,27.0,35.35,35.35,17.3,13578.0,345.0,7.068,0.728,8.097,15.295,0.31,0.834,4.89,39.901,0.422,,,0.0,0.998,1.97,0.0,0.0,-0.711
2015-06-25 13:30:00+01:00,47.6,28.0,34.59,34.59,17.3,13518.0,346.0,7.136,0.728,7.944,15.017,0.298,1.028,4.85,39.542,0.273,,,0.0,0.989,1.97,0.0,0.0,-0.691
2015-06-25 14:00:00+01:00,45.89,29.0,34.45,34.45,17.3,13436.0,345.0,7.139,0.728,7.881,14.639,0.27,1.062,4.89,39.34,0.284,,,0.0,0.995,1.97,0.024,0.0,-0.518
2015-06-25 14:30:00+01:00,45.01,30.0,34.23,34.23,17.3,13184.0,342.0,7.14,0.728,7.979,14.14,0.283,1.003,4.92,39.036,0.297,,,0.0,1.002,1.97,0.026,0.0,-0.426
2015-06-25 15:00:00+01:00,40.93,31.0,34.45,34.45,17.3,13230.0,345.0,7.17,0.728,7.889,14.16,0.272,1.04,4.79,38.89,0.299,,,0.0,0.953,1.97,0.047,0.0,-0.381
2015-06-25 15:30:00+01:00,41.85,32.0,34.8,34.8,17.3,13654.0,353.0,7.2,0.728,7.67,14.011,0.285,1.134,4.64,38.542,0.303,,,0.0,0.942,1.97,0.047,0.0,-0.341
2015-06-25 16:00:00+01:00,44.36,33.0,35.03,35.03,17.3,13920.0,358.0,7.199,0.728,7.645,14.142,0.272,1.032,4.46,38.384,0.294,,,0.0,0.946,1.97,0.0,0.0,-0.304
2015-06-25 16:30:00+01:00,47.51,34.0,63.96,63.96,17.3,14304.0,366.0,7.196,0.721,7.895,14.643,0.271,0.997,4.09,38.71,0.301,,,0.0,0.948,1.97,0.0,0.0,-0.322
2015-06-25 17:00:00+01:00,50.75,35.0,62.54,62.54,17.3,14456.0,369.0,7.18,0.717,8.057,14.908,0.292,1.046,3.79,38.903,0.303,,,0.0,0.996,1.97,0.045,0.0,-0.356
2015-06-25 17:30:00+01:00,52.31,36.0,61.6,61.6,17.3,14370.0,372.0,7.071,0.717,8.332,15.261,0.344,1.001,3.26,39.045,0.479,,,0.0,1.016,1.97,0.0,0.0,-0.406
2015-06-25 18:00:00+01:00,51.57,37.0,60.0,60.0,17.3,14344.0,379.0,7.008,0.717,8.463,15.2,0.436,1.023,2.89,39.172,0.73,,,0.0,1.001,1.97,0.061,0.0,-0.266
2015-06-25 18:30:00+01:00,49.59,38.0,36.0,36.0,17.3,14308.0,382.0,7.009,0.718,8.399,15.235,0.405,1.065,2.56,38.593,0.589,,,0.0,0.998,1.97,0.152,0.0,-0.355
2015-06-25 19:00:00+01:00,47.97,39.0,34.88,34.88,17.3,14144.0,387.0,7.002,0.718,8.337,15.137,0.363,1.006,2.02,37.857,0.5,,,0.0,0.997,1.97,0.174,0.0,-0.193
2015-06-25 19:30:00+01:00,47.1,40.0,61.71,61.71,17.3,13956.0,389.0,6.999,0.717,8.313,14.965,0.345,1.008,1.57,37.429,0.618,,,0.0,1.019,1.97,0.184,0.0,-0.095
2015-06-25 20:00:00+01:00,46.08,41.0,65.75,65.75,17.3,13778.0,396.0,7.002,0.718,8.208,14.665,0.326,1.043,1.05,36.588,0.56,,,0.0,1.018,1.97,0.184,0.0,0.028
2015-06-25 20:30:00+01:00,44.22,42.0,35.05,35.05,17.3,13548.0,395.0,7.003,0.718,8.196,14.208,0.37,1.059,0.656,35.853,0.618,,,0.0,1.003,1.97,0.184,0.0,0.052
2015-06-25 21:00:00+01:00,44.16,43.0,35.05,35.05,17.3,13368.0,393.0,7.026,0.782,8.275,13.603,0.338,1.101,0.34,34.768,0.325,,,0.0,0.99,1.97,0.187,0.0,0.018
2015-06-25 21:30:00+01:00,42.99,44.0,57.15,57.15,17.3,12714.0,378.0,7.103,0.904,8.29,12.896,0.29,1.216,0.144,34.282,0.419,,,0.0,1.01,1.97,0.198,0.0,0.04
2015-06-25 22:00:00+01:00,42.09,45.0,56.54,56.54,17.3,12256.0,371.0,7.135,0.974,8.115,12.909,0.242,1.33,0.042,34.023,0.318,,,0.0,0.996,1.97,0.198,0.0,-0.008
2015-06-25 22:30:00+01:00,41.47,46.0,34.86,34.86,17.3,11418.0,367.0,7.155,0.996,7.358,12.995,0.242,1.397,0,33.665,0.525,,,0.0,1.024,1.97,0.198,0.0,0.003
2015-06-25 23:00:00+01:00,47.61,47.0,53.85,53.85,17.3,10558.0,363.0,7.229,1.034,6.969,12.747,0.235,1.481,0,33.056,0.362,,,0.0,0.995,1.97,0.198,0.0,0.034
2015-06-25 23:30:00+01:00,45.05,48.0,52.78,52.78,17.3,9860.0,362.0,7.242,1.042,6.698,11.257,0.214,1.622,0,31.128,0.044,,,0.0,0.976,1.97,0.198,0.0,0.063
2015-06-26 00:00:00+01:00,46.58,1.0,52.86,52.86,17.6,9360.0,363.0,7.243,1.041,6.595,9.329,0.205,1.743,0,29.054,0.102,,,0.0,0.886,1.737,0.198,0.054,0.173
2015-06-26 00:30:00+01:00,50.49,2.0,51.24,51.24,17.6,9014.0,363.0,7.249,1.033,6.345,8.163,0.203,1.868,0,27.261,-0.392,,,0.0,0.866,1.737,0.198,0.143,0.189
2015-06-26 01:00:00+01:00,42.93,3.0,53.0,53.0,17.6,8962.0,369.0,7.194,1.042,6.14,7.304,0.203,1.852,0,25.756,-0.84,,,0.0,0.871,1.738,0.198,0.241,0.252
2015-06-26 01:30:00+01:00,42.8,4.0,53.0,53.0,17.6,8750.0,365.0,7.074,1.04,6.05,6.545,0.202,1.852,0,24.835,-0.873,,,0.0,0.866,1.738,0.198,0.288,0.341
2015-06-26 02:00:00+01:00,41.8,5.0,50.99,50.99,17.6,8566.0,363.0,7.022,1.04,5.982,6.461,0.166,1.925,0,24.288,-1.354,,,0.0,0.869,1.738,0.198,0.288,0.439
2015-06-26 02:30:00+01:00,40.51,6.0,34.77,34.77,17.6,8330.0,361.0,7.015,1.042,5.709,6.504,0.166,1.835,0,23.97,-1.409,,,0.0,0.884,1.738,0.198,0.288,0.486
2015-06-26 03:00:00+01:00,38.03,7.0,33.37,33.37,17.6,8054.0,353.0,7.022,1.042,5.65,6.176,0.165,1.929,0,23.606,-1.486,,,0.0,0.884,1.738,0.198,0.288,0.486
2015-06-26 03:30:00+01:00,38.1,8.0,33.63,33.63,17.6,7938.0,348.0,7.015,1.04,5.599,5.697,0.165,2.1,0,23.102,-1.622,,,0.0,0.884,1.738,0.198,0.288,0.486
2015-06-26 04:00:00+01:00,38.02,9.0,34.04,34.04,17.6,7904.0,349.0,7.057,1.039,5.319,5.661,0.166,2.19,0,22.795,-1.739,,,0.0,0.884,1.732,0.198,0.273,0.486
2015-06-26 04:30:00+01:00,37.33,10.0,34.01,34.01,17.6,7690.0,345.0,7.123,1.038,5.238,5.559,0.167,2.285,0,22.79,-1.728,,,0.0,0.884,1.738,0.198,0.2,0.486
2015-06-26 05:00:00+01:00,37.8,11.0,34.01,34.01,17.6,7920.0,347.0,7.128,1.041,5.19,5.603,0.168,2.297,0,22.676,-1.844,,,0.0,0.884,1.738,0.198,0.135,0.471
2015-06-26 05:30:00+01:00,39.06,12.0,34.56,34.56,17.6,8318.0,349.0,7.137,1.042,5.096,5.368,0.175,2.445,0,22.32,-1.963,,,0.0,0.884,1.738,0.188,0.043,0.398
2015-06-26 06:00:00+01:00,41.6,13.0,53.0,53.0,17.6,9278.0,348.0,7.134,1.042,5.301,5.534,0.218,2.467,0.087,22.822,-1.916,,,0.0,0.884,1.738,0.151,0.042,0.333
2015-06-26 06:30:00+01:00,42.79,14.0,53.0,53.0,17.6,10042.0,342.0,7.199,1.042,5.697,5.713,0.218,2.59,0.2,23.862,-1.653,,,0.0,0.887,1.738,0.198,0.135,0.231
2015-06-26 07:00:00+01:00,46.52,15.0,34.55,34.55,17.6,11498.0,351.0,7.233,1.075,6.17,6.901,0.218,2.393,0.362,26.664,-0.844,,,0.0,0.993,1.97,0.195,0.008,0.193
2015-06-26 07:30:00+01:00,46.23,16.0,34.74,34.74,17.6,12334.0,355.0,7.243,1.065,6.288,8.447,0.234,2.346,0.521,29.367,-0.043,,,0.0,0.964,1.969,0.164,0.0,0.333
2015-06-26 08:00:00+01:00,53.6,17.0,64.88,64.88,17.6,13050.0,357.0,7.237,1.055,6.985,10.598,0.287,2.546,0.71,32.75,0.171,,,0.0,0.988,1.97,0.063,0.0,0.203
2015-06-26 08:30:00+01:00,55.18,18.0,65.32,65.32,17.6,13174.0,353.0,7.237,1.083,7.32,12.078,0.287,2.452,0.932,34.761,0.361,,,0.0,1.017,1.97,0.0,0.0,0.024
2015-06-26 09:00:00+01:00,61.14,19.0,67.91,67.91,17.6,13254.0,347.0,7.24,1.083,7.671,13.224,0.286,2.513,1.26,36.508,0.363,,,0.0,1.003,1.969,0.008,0.0,-0.104
2015-06-26 09:30:00+01:00,60.0,20.0,69.2,69.2,17.6,13306.0,345.0,7.177,1.083,7.673,13.694,0.342,2.591,1.6,37.29,0.408,,,0.0,1.016,1.97,0.0,0.0,-0.264
2015-06-26 10:00:00+01:00,57.98,21.0,68.65,68.65,17.6,13330.0,344.0,7.07,1.083,7.684,13.873,0.438,2.773,1.98,38.195,0.572,,,0.0,1.012,1.97,0.0,0.0,-0.26
2015-06-26 10:30:00+01:00,57.66,22.0,72.04,72.04,17.6,13414.0,342.0,7.013,1.083,7.721,14.011,0.437,2.777,2.35,38.573,0.54,,,0.0,0.994,1.97,0.0,0.0,-0.323
2015-06-26 11:00:00+01:00,50.82,23.0,68.03,68.03,17.6,13366.0,339.0,7.009,1.083,7.778,14.134,0.434,2.591,2.68,38.736,0.542,,,0.0,0.847,1.969,0.0,0.0,-0.331
2015-06-26 11:30:00+01:00,49.34,24.0,65.63,65.63,17.6,13258.0,336.0,7.017,1.091,7.818,14.243,0.436,2.664,3.02,39.171,0.386,,,0.0,0.809,1.97,0.0,0.0,-0.283
2015-06-26 12:00:00+01:00,48.42,25.0,60.14,60.14,17.6,13064.0,330.0,7.009,1.094,7.761,14.291,0.4,2.659,3.34,39.386,0.375,,,0.0,0.873,1.97,0.0,0.0,-0.386
2015-06-26 12:30:00+01:00,47.5,26.0,58.84,58.84,17.6,13004.0,329.0,7.02,1.077,7.713,14.194,0.432,2.777,3.55,39.459,0.289,,,0.0,0.86,1.97,0.0,0.0,-0.423
2015-06-26 13:00:00+01:00,44.68,27.0,60.34,60.34,17.6,12978.0,332.0,7.105,1.098,7.615,13.948,0.466,2.902,3.75,39.622,0.349,,,0.0,0.848,1.97,0.0,0.0,-0.429
2015-06-26 13:30:00+01:00,44.48,28.0,60.01,60.01,17.6,12942.0,334.0,7.137,1.098,7.629,13.757,0.384,2.783,3.92,39.491,0.396,,,0.0,0.876,1.97,0.0,0.0,-0.459
2015-06-26 14:00:00+01:00,43.39,29.0,57.07,57.07,17.6,12930.0,337.0,7.135,1.098,7.672,13.531,0.325,2.749,4.04,39.133,0.161,,,0.0,0.988,1.97,0.0,0.0,-0.536
2015-06-26 14:30:00+01:00,42.7,30.0,59.23,59.23,17.6,12940.0,342.0,7.161,1.098,7.73,13.301,0.33,2.749,3.86,38.768,0.113,,,0.0,0.981,1.97,0.0,0.0,-0.525
2015-06-26 15:00:00+01:00,40.08,31.0,60.04,60.04,17.6,12808.0,341.0,7.235,1.097,7.764,13.12,0.328,2.71,3.58,38.315,-0.003,,,0.0,1.012,1.97,0.0,0.0,-0.498
2015-06-26 15:30:00+01:00,41.18,32.0,61.68,61.68,17.6,12888.0,343.0,7.235,1.089,7.823,13.063,0.33,2.586,3.27,37.836,0.009,,,0.0,1.012,1.97,0.0,0.0,-0.551
2015-06-26 16:00:00+01:00,44.25,33.0,61.07,61.07,17.6,12948.0,346.0,7.245,1.097,7.825,12.918,0.331,2.498,3.07,37.558,0.281,,,0.0,0.781,1.97,0.035,0.0,-0.458
2015-06-26 16:30:00+01:00,48.66,34.0,62.81,62.81,17.6,13172.0,352.0,7.241,1.091,7.879,12.937,0.33,2.49,2.98,37.579,0.288,,,0.0,0.783,1.97,0.084,0.0,-0.41
2015-06-26 17:00:00+01:00,58.84,35.0,34.51,34.51,17.6,13138.0,352.0,7.239,1.083,7.919,12.616,0.329,2.553,2.66,37.418,0.366,,,0.0,0.989,1.969,0.097,0.0,-0.305
2015-06-26 17:30:00+01:00,56.63,36.0,34.59,34.59,17.6,13040.0,353.0,7.164,1.083,8.083,12.741,0.333,2.694,2.24,37.409,0.371,,,0.0,0.986,1.97,0.085,0.0,-0.256
2015-06-26 18:00:00+01:00,53.8,37.0,34.78,34.78,17.6,12668.0,350.0,7.052,1.083,8.102,12.592,0.39,2.777,2.08,37.308,0.514,,,0.0,0.991,1.97,0.035,0.0,-0.243
2015-06-26 18:30:00+01:00,50.84,38.0,34.24,34.24,17.6,12430.0,351.0,7.008,1.083,8.068,12.432,0.391,2.828,1.95,36.976,0.506,,,0.0,0.995,1.97,0.067,0.0,-0.255
2015-06-26 19:00:00+01:00,44.37,39.0,34.05,34.05,17.6,12132.0,349.0,7.008,1.083,7.743,12.309,0.398,2.922,1.64,36.234,0.463,,,0.0,0.98,1.97,0.09,0.0,-0.282
2015-06-26 19:30:00+01:00,43.99,40.0,34.74,34.74,17.6,11834.0,347.0,7.009,1.083,7.487,12.189,0.395,2.896,1.27,35.405,0.297,,,0.0,0.995,1.969,0.055,0.0,-0.185
2015-06-26 20:00:00+01:00,43.33,41.0,34.2,34.2,17.6,11706.0,355.0,7.003,1.083,7.209,11.994,0.359,2.842,0.991,34.74,0.391,,,0.0,0.999,1.97,0.055,0.0,-0.101
2015-06-26 20:30:00+01:00,43.05,42.0,33.55,33.55,17.6,11330.0,354.0,6.998,1.083,6.977,11.886,0.343,2.644,0.709,34.116,0.697,,,0.0,0.995,1.97,0.055,0.0,-0.186
2015-06-26 21:00:00+01:00,43.21,43.0,33.43,33.43,17.6,11084.0,351.0,7.003,1.083,7.056,11.419,0.337,2.525,0.416,32.982,0.405,,,0.0,0.996,1.969,0.055,0.0,-0.227
2015-06-26 21:30:00+01:00,42.73,44.0,33.87,33.87,17.6,10702.0,344.0,7.086,1.083,6.846,10.934,0.333,2.391,0.206,31.968,0.321,,,0.0,0.988,1.97,0.051,0.0,-0.19
2015-06-26 22:00:00+01:00,42.63,45.0,33.84,33.84,17.6,10460.0,339.0,7.157,1.083,6.641,10.783,0.248,2.494,0.068,31.541,0.29,,,0.0,0.998,1.969,0.022,0.0,-0.19
2015-06-26 22:30:00+01:00,41.51,46.0,34.94,34.94,17.6,10114.0,338.0,7.231,1.083,6.417,10.353,0.246,2.679,0,31.071,0.292,,,0.0,0.994,1.97,0.031,0.0,-0.194
2015-06-26 23:00:00+01:00,47.66,47.0,60.83,60.83,17.6,9620.0,341.0,7.236,1.083,6.173,10.373,0.243,2.62,0,30.897,0.445,,,0.0,0.978,1.969,0.119,0.0,-0.223
2015-06-26 23:30:00+01:00,45.29,48.0,63.51,63.51,17.6,8978.0,337.0,7.244,1.083,5.997,9.92,0.241,2.159,0,29.884,0.517,,,0.0,0.965,1.97,0.195,0.0,-0.212
2015-06-27 00:00:00+01:00,38.27,1.0,62.08,62.08,17.9,8748.0,349.0,7.26,1.049,5.858,9.025,0.224,2.039,0,28.196,0.293,,,0.0,0.86,1.674,0.201,0.0,-0.086
2015-06-27 00:30:00+01:00,35.7,2.0,60.69,60.69,17.9,8406.0,348.0,7.259,0.769,5.53,8.183,0.218,1.968,0,26.614,0.169,,,0.0,0.852,1.675,0.201,0.0,-0.009
2015-06-27 01:00:00+01:00,35.94,3.0,58.56,58.56,17.9,8148.0,350.0,7.212,0.688,5.38,7.984,0.218,1.894,0,25.086,-0.803,,,0.0,0.842,1.675,0.168,0.0,-0.004
2015-06-27 01:30:00+01:00,35.74,4.0,53.2,53.2,17.9,7912.0,347.0,7.099,0.688,5.165,7.655,0.217,2.008,0,24.139,-1.182,,,0.0,0.837,1.675,0.162,0.0,-0.023
2015-06-27 02:00:00+01:00,36.21,5.0,56.73,56.73,17.9,7670.0,344.0,7.035,0.687,5.038,7.37,0.199,2.054,0,23.309,-1.507,,,0.0,0.815,1.674,0.15,0.0,-0.056
2015-06-27 02:30:00+01:00,35.95,6.0,51.49,51.49,17.9,7396.0,338.0,7.035,0.687,4.9,7.079,0.199,2.135,0,22.822,-1.659,,,0.0,0.834,1.674,0.142,0.0,-0.062
2015-06-27 03:00:00+01:00,36.4,7.0,33.35,33.35,17.9,7140.0,332.0,7.007,0.687,4.643,7.088,0.199,2.132,0,22.278,-1.916,,,0.0,0.837,1.675,0.127,0.0,-0.074
2015-06-27 03:30:00+01:00,36.21,8.0,33.88,33.88,17.9,7152.0,335.0,7.065,0.687,4.575,6.578,0.183,2.383,0,21.894,-1.991,,,0.0,0.822,1.674,0.127,0.0,-0.082
2015-06-27 04:00:00+01:00,36.01,9.0,33.96,33.96,17.9,7120.0,339.0,7.129,0.687,4.5,6.075,0.182,2.339,0,21.482,-1.871,,,0.0,0.852,1.674,0.127,0.0,-0.085
2015-06-27 04:30:00+01:00,35.83,10.0,33.57,33.57,17.9,6786.0,332.0,7.147,0.687,4.435,6.264,0.183,2.067,0,21.356,-1.862,,,0.0,0.852,1.675,0.084,0.0,-0.092
2015-06-27 05:00:00+01:00,34.89,11.0,33.37,33.37,17.9,6684.0,327.0,7.153,0.688,4.457,6.125,0.183,1.922,0,21.023,-1.946,,,0.0,0.852,1.674,0.0,0.0,-0.085
2015-06-27 05:30:00+01:00,34.8,12.0,31.85,31.85,17.9,6906.0,328.0,7.189,0.687,4.272,5.719,0.188,1.866,0,20.411,-1.949,,,0.0,0.852,1.674,0.018,0.0,-0.087
2015-06-27 06:00:00+01:00,34.53,13.0,32.56,32.56,17.9,7216.0,319.0,7.253,0.688,4.182,5.774,0.212,1.832,0.113,20.47,-1.932,,,0.0,0.852,1.674,0.078,0.027,-0.178
2015-06-27 06:30:00+01:00,35.11,14.0,32.83,32.83,17.9,7396.0,307.0,7.253,0.688,4.335,5.891,0.212,1.868,0.304,21.065,-1.909,,,0.0,0.852,1.675,0.142,0.027,-0.104
2015-06-27 07:00:00+01:00,36.91,15.0,33.17,33.17,17.9,8284.0,317.0,7.253,0.734,4.405,6.267,0.212,1.883,0.597,22.65,-1.332,,,0.0,0.852,1.674,0.182,0.0,0.105
