local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2011-07-06 19:30:00+01:00,49.73,40.0,40.99,40.99,17.5,15594.0,417.0,6.879,0,9.834,19.055,0.228,1.987,0.03,38.825,0.451,,,0.0,-0.292,0.903,0.0,0.0,-0.25
2011-07-06 20:00:00+01:00,49.17,41.0,40.67,40.67,17.5,14996.0,410.0,6.878,0,9.191,18.507,0.263,2.091,0.022,38.041,0.341,,,0.0,-0.001,0.987,0.0,0.0,-0.238
2011-07-06 20:30:00+01:00,48.78,42.0,40.63,40.63,17.5,14698.0,408.0,6.881,0,9.225,17.782,0.267,2.131,0.015,37.397,0.347,,,0.0,0.0,0.987,0.0,0.0,-0.238
2011-07-06 21:00:00+01:00,48.87,43.0,40.8,40.8,17.5,14768.0,416.0,6.878,0,8.763,17.364,0.257,2.161,0.01,36.561,0.379,,,0.0,0.0,0.987,0.0,0.0,-0.238
2011-07-06 21:30:00+01:00,48.92,44.0,39.79,39.79,17.5,14366.0,409.0,6.875,0,8.595,17.007,0.255,2.015,0.006,36.024,0.523,,,0.0,-0.001,0.987,0.0,0.0,-0.238
2011-07-06 22:00:00+01:00,49.8,45.0,40.48,40.48,17.5,14062.0,406.0,6.882,0,8.925,16.403,0.224,2.02,0.003,35.508,0.346,,,0.0,0.0,0.943,0.0,0.0,-0.238
2011-07-06 22:30:00+01:00,50.15,46.0,40.31,40.31,17.5,12840.0,393.0,6.879,0,8.594,16.173,0.226,2.213,0.001,35.087,0.297,,,0.0,-0.001,0.943,0.0,0.0,-0.238
2011-07-06 23:00:00+01:00,46.23,47.0,36.22,36.22,17.5,11318.0,372.0,6.883,0,8.361,15.59,0.229,2.033,0,34.648,0.511,,,0.0,0.317,0.962,0.0,0.0,-0.238
2011-07-06 23:30:00+01:00,43.08,48.0,35.49,35.49,17.5,10084.0,353.0,6.866,0,7.376,14.828,0.24,1.901,0,32.677,0.424,,,0.0,0.318,0.962,0.0,0.0,-0.238
2011-07-07 00:00:00+01:00,40.71,1.0,32.73,32.73,16.4,9400.0,351.0,6.854,0,5.879,14.098,0.223,1.877,0,30.458,0.09,,,0.0,0.688,0.987,0.0,0.0,-0.238
2011-07-07 00:30:00+01:00,39.25,2.0,33.8,33.8,16.4,8810.0,343.0,6.809,0,4.929,13.228,0.262,1.92,0,28.567,-0.017,,,0.0,0.687,0.987,0.0,0.0,-0.238
2011-07-07 01:00:00+01:00,40.01,3.0,34.96,34.96,16.4,8706.0,345.0,6.814,0,4.725,12.644,0.246,1.967,0,26.78,-0.45,,,0.0,0.102,0.97,0.0,0.0,-0.238
2011-07-07 01:30:00+01:00,39.94,4.0,32.18,32.18,16.4,8504.0,338.0,6.907,0,4.259,12.256,0.248,2.074,0,25.682,-0.896,,,0.0,0.102,0.97,0.0,0.0,-0.238
2011-07-07 02:00:00+01:00,40.04,5.0,32.59,32.59,16.4,8284.0,335.0,6.91,0,4.158,12.174,0.263,2.214,0,25.241,-1.377,,,0.0,0.148,0.987,0.0,0.0,-0.236
2011-07-07 02:30:00+01:00,39.88,6.0,32.29,32.29,16.4,8122.0,333.0,6.912,0,4.008,11.979,0.259,2.394,0,25.135,-1.348,,,0.0,0.147,0.987,0.0,0.0,-0.203
2011-07-07 03:00:00+01:00,39.22,7.0,32.75,32.75,16.4,7890.0,328.0,6.961,0,3.88,11.648,0.257,2.448,0,24.717,-1.478,,,0.0,0.146,0.987,0.0,0.0,-0.132
2011-07-07 03:30:00+01:00,39.37,8.0,33.49,33.49,16.4,7988.0,330.0,7.012,0,3.733,11.533,0.258,2.398,0,24.385,-1.596,,,0.0,0.146,0.987,0.0,0.0,-0.086
2011-07-07 04:00:00+01:00,39.33,9.0,33.31,33.31,16.4,7960.0,330.0,7.027,0,3.523,11.585,0.246,2.337,0,24.058,-1.584,,,0.0,0.0,0.987,0.0,0.0,-0.063
2011-07-07 04:30:00+01:00,38.52,10.0,26.61,26.61,16.4,7632.0,323.0,7.025,0,3.631,11.576,0.208,2.408,0,24.205,-1.566,,,0.0,-0.001,0.987,0.0,0.0,-0.063
2011-07-07 05:00:00+01:00,39.3,11.0,31.4,31.4,16.4,8144.0,341.0,7.035,0,3.68,11.52,0.203,2.431,0,24.122,-1.553,,,0.0,-0.118,0.987,0.0,0.0,-0.063
2011-07-07 05:30:00+01:00,38.65,12.0,32.36,32.36,16.4,8420.0,341.0,7.043,0,3.434,11.275,0.2,2.459,0,23.654,-1.561,,,0.0,-0.12,0.987,0.0,0.0,-0.063
2011-07-07 06:00:00+01:00,39.72,13.0,34.16,34.16,16.4,9664.0,355.0,7.005,0,3.879,11.992,0.201,2.441,0,23.888,-1.497,,,0.0,-0.458,0.388,0.0,0.0,-0.063
2011-07-07 06:30:00+01:00,41.37,14.0,31.03,31.03,16.4,11468.0,381.0,6.957,0,4.114,12.133,0.2,2.356,0.002,24.711,-0.918,,,0.0,-0.458,0.388,0.0,0.0,-0.063
2011-07-07 07:00:00+01:00,51.67,15.0,38.65,38.65,16.4,13168.0,395.0,6.959,0,5.191,13.392,0.2,2.371,0,27.251,0.026,,,0.0,-1.013,0.188,0.0,0.0,-0.063
2011-07-07 07:30:00+01:00,51.74,16.0,40.0,40.0,16.4,14928.0,411.0,6.961,0,6.48,14.907,0.226,2.388,0.008,30.063,-0.017,,,0.0,-1.013,0.186,0.0,0.0,-0.063
2011-07-07 08:00:00+01:00,50.4,17.0,38.85,38.85,16.4,16010.0,421.0,6.953,0,7.607,16.415,0.425,2.406,0.014,33.378,0.309,,,0.0,-0.78,0.216,0.0,0.0,-0.187
2011-07-07 08:30:00+01:00,49.74,18.0,38.49,38.49,16.4,16582.0,426.0,6.951,0,8.872,17.875,0.426,2.547,0.02,36.339,0.381,,,0.0,-0.73,0.235,0.0,0.0,-0.238
2011-07-07 09:00:00+01:00,49.63,19.0,39.28,39.28,16.4,16802.0,422.0,6.946,0,9.403,18.576,0.427,2.576,0.027,38.008,0.33,,,0.0,0.0,-0.027,0.0,0.0,-0.25
2011-07-07 09:30:00+01:00,49.32,20.0,39.35,39.35,16.4,17130.0,428.0,6.943,0,9.895,18.86,0.428,2.7,0.033,38.886,0.306,,,0.0,-0.001,-0.028,0.0,0.0,-0.25
2011-07-07 10:00:00+01:00,50.1,21.0,39.06,39.06,16.4,17454.0,434.0,6.941,0,10.094,18.86,0.442,2.73,0.038,39.853,0.441,,,0.0,0.0,0.557,0.0,0.0,-0.25
2011-07-07 10:30:00+01:00,50.29,22.0,39.02,39.02,16.4,17792.0,439.0,6.893,0,10.351,19.082,0.455,2.593,0.043,40.058,0.335,,,0.0,-0.001,0.557,0.0,0.0,-0.25
2011-07-07 11:00:00+01:00,49.64,23.0,39.08,39.08,16.4,17960.0,441.0,6.855,0,10.807,18.977,0.484,2.617,0.053,40.186,0.279,,,0.0,-0.131,0.495,0.0,0.0,-0.25
2011-07-07 11:30:00+01:00,49.68,24.0,39.2,39.2,16.4,18074.0,445.0,6.798,0,11.137,19.047,0.489,2.584,0.063,40.537,0.303,,,0.0,-0.132,0.495,0.0,0.0,-0.25
2011-07-07 12:00:00+01:00,49.66,25.0,39.42,39.42,16.4,18140.0,445.0,6.719,0,11.292,18.926,0.447,2.618,0.067,40.753,0.281,,,0.0,-0.001,0.646,0.0,0.0,-0.25
2011-07-07 12:30:00+01:00,49.22,26.0,39.96,39.96,16.4,18166.0,447.0,6.665,0,11.442,18.849,0.445,2.464,0.071,40.63,0.287,,,0.0,-0.001,0.646,0.0,0.0,-0.25
2011-07-07 13:00:00+01:00,49.47,27.0,39.48,39.48,16.4,18282.0,452.0,6.567,0,11.428,19.043,0.445,2.434,0.073,40.769,0.365,,,0.0,0.0,0.649,0.0,0.0,-0.25
2011-07-07 13:30:00+01:00,48.92,28.0,39.03,39.03,16.4,18156.0,452.0,6.502,0,11.365,19.254,0.366,2.269,0.074,40.625,0.377,,,0.0,-0.001,0.649,0.0,0.0,-0.25
2011-07-07 14:00:00+01:00,48.97,29.0,38.59,38.59,16.4,18160.0,453.0,6.495,0,11.516,19.296,0.332,2.352,0.075,40.474,0.511,,,0.0,0.0,0.147,0.0,0.0,-0.25
2011-07-07 14:30:00+01:00,48.79,30.0,38.35,38.35,16.4,17938.0,452.0,6.493,0,11.431,19.18,0.31,2.324,0.076,40.164,0.454,,,0.0,-0.001,0.147,0.0,0.0,-0.25
2011-07-07 15:00:00+01:00,49.35,31.0,38.55,38.55,16.4,17612.0,446.0,6.496,0,11.436,19.295,0.309,2.211,0.07,40.091,0.493,,,0.0,-0.103,0.134,0.0,0.0,-0.25
2011-07-07 15:30:00+01:00,49.19,32.0,39.4,39.4,16.4,17840.0,449.0,6.494,0,11.255,19.162,0.301,2.188,0.065,39.727,0.485,,,0.0,-0.103,0.13,0.0,0.0,-0.25
2011-07-07 16:00:00+01:00,49.97,33.0,39.6,39.6,16.4,18170.0,452.0,6.496,0,10.898,19.019,0.252,2.246,0.064,39.463,0.288,,,0.0,0.0,0.45,0.0,0.0,-0.25
2011-07-07 16:30:00+01:00,50.04,34.0,39.8,39.8,16.4,18524.0,456.0,6.488,0,11.103,19.112,0.249,2.197,0.062,39.746,0.328,,,0.0,-0.001,0.458,0.0,0.0,-0.25
2011-07-07 17:00:00+01:00,50.3,35.0,39.72,39.72,16.4,18552.0,457.0,6.488,0,11.452,19.081,0.267,2.126,0.058,40.241,0.311,,,0.0,0.0,0.708,0.0,0.0,-0.25
2011-07-07 17:30:00+01:00,49.87,36.0,39.62,39.62,16.4,18222.0,457.0,6.49,0,11.796,19.162,0.372,1.964,0.053,40.611,0.317,,,0.0,-0.001,0.708,0.0,0.0,-0.25
2011-07-07 18:00:00+01:00,49.65,37.0,39.81,39.81,16.4,17792.0,455.0,6.493,0,11.881,19.024,0.38,1.962,0.046,40.58,0.285,,,0.0,0.0,0.759,0.0,0.0,-0.25
2011-07-07 18:30:00+01:00,49.86,38.0,39.91,39.91,16.4,17242.0,449.0,6.49,0,11.608,18.833,0.313,1.776,0.039,39.856,0.287,,,0.0,-0.001,0.761,0.0,0.0,-0.25
2011-07-07 19:00:00+01:00,49.97,39.0,40.08,40.08,16.4,16464.0,438.0,6.537,0,11.233,18.895,0.323,1.693,0.033,39.111,0.293,,,0.0,-0.205,0.559,0.0,0.0,-0.25
2011-07-07 19:30:00+01:00,49.78,40.0,40.17,40.17,16.4,16144.0,440.0,6.623,0,10.753,18.644,0.325,1.604,0.027,38.41,0.331,,,0.0,-0.206,0.559,0.0,0.0,-0.25
2011-07-07 20:00:00+01:00,50.03,41.0,39.58,39.58,16.4,15490.0,436.0,6.633,0,10.11,17.887,0.324,1.542,0.021,37.572,0.33,,,0.0,0.0,0.963,0.0,0.0,-0.238
2011-07-07 20:30:00+01:00,49.89,42.0,39.55,39.55,16.4,15310.0,434.0,6.638,0,10.057,17.205,0.327,1.362,0.015,36.668,0.341,,,0.0,-0.001,0.962,0.0,0.0,-0.238
2011-07-07 21:00:00+01:00,49.47,43.0,40.1,40.1,16.4,15404.0,440.0,6.645,0,9.589,16.656,0.32,1.303,0.011,35.556,0.307,,,0.0,0.0,0.963,0.0,0.0,-0.238
2011-07-07 21:30:00+01:00,49.48,44.0,39.04,39.04,16.4,15382.0,440.0,6.646,0,9.491,16.431,0.307,1.251,0.007,35.294,0.436,,,0.0,0.0,0.963,0.0,0.0,-0.238
2011-07-07 22:00:00+01:00,49.78,45.0,39.5,39.5,16.4,15024.0,436.0,6.664,0,9.518,16.676,0.312,1.206,0.004,34.976,0.336,,,0.0,-0.001,0.499,0.0,0.0,-0.238
2011-07-07 22:30:00+01:00,49.9,46.0,39.6,39.6,16.4,13658.0,420.0,6.669,0,9.481,16.706,0.359,1.23,0.001,34.975,0.268,,,0.0,0.0,0.499,0.0,0.0,-0.238
2011-07-07 23:00:00+01:00,47.08,47.0,51.73,51.73,16.4,11916.0,390.0,6.686,0,9.297,15.897,0.334,1.119,0,34.435,0.379,,,0.0,0.27,0.691,0.0,0.0,-0.238
2011-07-07 23:30:00+01:00,43.58,48.0,52.93,52.93,16.4,10842.0,377.0,6.698,0,8.094,15.287,0.33,0.913,0,32.527,0.476,,,0.0,0.271,0.696,0.0,0.0,-0.238
2011-07-08 00:00:00+01:00,43.08,1.0,38.1,38.1,15.9,9916.0,368.0,6.706,0,6.364,14.765,0.246,0.891,0,30.521,0.378,,,0.0,0.422,0.987,0.0,0.0,-0.238
2011-07-08 00:30:00+01:00,42.63,2.0,38.39,38.39,15.9,9668.0,375.0,6.701,0,5.457,14.196,0.302,0.891,0,28.739,0.021,,,0.0,0.422,0.987,0.0,0.0,-0.238
2011-07-08 01:00:00+01:00,42.4,3.0,42.82,42.82,15.9,9690.0,383.0,6.679,0,5.044,13.118,0.324,0.869,0,26.928,-0.018,,,0.0,0.166,0.984,0.0,0.0,-0.238
2011-07-08 01:30:00+01:00,41.26,4.0,42.82,42.82,15.9,9658.0,386.0,6.56,0,4.894,12.846,0.327,0.887,0,25.805,-0.622,,,0.0,0.167,0.984,0.0,0.0,-0.238
2011-07-08 02:00:00+01:00,40.78,5.0,36.98,36.98,15.9,9458.0,384.0,6.493,0,4.915,12.72,0.285,0.901,0,25.301,-1.042,,,0.0,0.28,0.987,0.0,0.0,-0.238
2011-07-08 02:30:00+01:00,40.48,6.0,36.46,36.46,15.9,9348.0,386.0,6.492,0,4.928,12.611,0.286,0.927,0,25,-1.273,,,0.0,0.28,0.987,0.0,0.0,-0.238
2011-07-08 03:00:00+01:00,40.07,7.0,39.08,39.08,15.9,9292.0,386.0,6.508,0,4.775,12.429,0.286,0.95,0,24.6,-1.411,,,0.0,0.314,0.987,0.0,0.0,-0.238
2011-07-08 03:30:00+01:00,39.97,8.0,36.36,36.36,15.9,9218.0,384.0,6.52,0,4.665,12.406,0.281,0.934,0,24.241,-1.632,,,0.0,0.314,0.987,0.0,0.0,-0.234
2011-07-08 04:00:00+01:00,40.26,9.0,34.27,34.27,15.9,9084.0,381.0,6.555,0,4.747,12.368,0.262,0.943,0,24.044,-1.634,,,0.0,0.0,0.987,0.0,0.0,-0.184
2011-07-08 04:30:00+01:00,38.12,10.0,34.36,34.36,15.9,9006.0,383.0,6.638,0,4.669,12.335,0.223,0.943,0,24.014,-1.625,,,0.0,-0.001,0.987,0.0,0.0,-0.155
2011-07-08 05:00:00+01:00,40.0,11.0,34.36,34.36,15.9,9298.0,391.0,6.674,0,4.558,12.254,0.225,0.912,0,23.857,-1.6,,,0.0,0.0,0.987,0.0,0.0,-0.153
2011-07-08 05:30:00+01:00,40.04,12.0,33.89,33.89,15.9,9614.0,392.0,6.676,0,4.605,11.943,0.223,0.952,0,23.536,-1.701,,,0.0,-0.001,0.987,0.0,0.0,-0.148
2011-07-08 06:00:00+01:00,40.81,13.0,34.04,34.04,15.9,10690.0,395.0,6.678,0,4.837,12.572,0.223,0.954,0,23.764,-1.312,,,0.0,-0.377,0.252,0.0,0.0,-0.063
2011-07-08 06:30:00+01:00,41.74,14.0,33.23,33.23,15.9,12204.0,410.0,6.679,0,5.045,12.88,0.223,1.036,0.002,24.512,-1.165,,,0.0,-0.377,0.252,0.0,0.0,-0.063
2011-07-08 07:00:00+01:00,52.6,15.0,38.32,38.32,15.9,13594.0,411.0,6.703,0,5.909,14.264,0.249,1.012,0,27.086,-0.219,,,0.0,-0.996,0.227,0.0,0.0,-0.063
2011-07-08 07:30:00+01:00,52.27,16.0,40.2,40.2,15.9,15260.0,424.0,6.716,0,7.063,15.345,0.428,1.014,0.006,29.751,-0.005,,,0.0,-0.98,0.227,0.0,0.0,-0.063
2011-07-08 08:00:00+01:00,52.98,17.0,40.35,40.35,15.9,16302.0,433.0,6.712,0,7.675,16.581,0.442,1.009,0.012,33.049,0.497,,,0.0,-0.152,0.46,0.0,0.0,-0.187
2011-07-08 08:30:00+01:00,52.9,18.0,40.45,40.45,15.9,16696.0,434.0,6.71,0,8.916,17.888,0.443,1.1,0.017,35.969,0.776,,,0.0,-0.126,0.483,0.0,0.0,-0.238
2011-07-08 09:00:00+01:00,49.26,19.0,39.56,39.56,15.9,16796.0,427.0,6.712,0,9.628,18.599,0.444,1.228,0.024,37.661,0.724,,,0.0,0.102,0.449,0.0,0.0,-0.249
2011-07-08 09:30:00+01:00,49.84,20.0,40.14,40.14,15.9,17126.0,429.0,6.708,0,9.916,18.877,0.445,1.287,0.031,38.458,0.85,,,0.0,0.134,0.46,0.0,0.0,-0.25
2011-07-08 10:00:00+01:00,50.33,21.0,40.55,40.55,15.9,17302.0,430.0,6.669,0,9.604,18.882,0.479,1.309,0.035,39.303,0.704,,,0.0,0.942,0.929,0.0,0.0,-0.25
2011-07-08 10:30:00+01:00,50.9,22.0,40.78,40.78,15.9,17642.0,436.0,6.575,0,9.892,19.01,0.473,1.568,0.038,39.914,0.713,,,0.0,0.964,0.931,0.0,0.0,-0.25
2011-07-08 11:00:00+01:00,52.13,23.0,40.86,40.86,15.9,17714.0,436.0,6.543,0,10.009,19.139,0.478,1.579,0.045,40.234,0.712,,,0.0,0.992,0.987,0.0,0.0,-0.25
2011-07-08 11:30:00+01:00,52.76,24.0,40.88,40.88,15.9,17698.0,433.0,6.545,0,10.354,19.18,0.489,1.611,0.051,40.42,0.46,,,0.0,0.993,0.987,0.0,0.0,-0.25
2011-07-08 12:00:00+01:00,52.96,25.0,41.19,41.19,15.9,17846.0,435.0,6.573,0,10.441,19.152,0.525,1.684,0.054,40.662,0.504,,,0.0,0.993,0.986,0.0,0.0,-0.25
2011-07-08 12:30:00+01:00,52.5,26.0,41.08,41.08,15.9,17590.0,434.0,6.671,0,10.414,19.178,0.522,1.821,0.056,40.912,0.522,,,0.0,0.992,0.986,0.0,0.0,-0.25
2011-07-08 13:00:00+01:00,50.03,27.0,40.54,40.54,15.9,17528.0,438.0,6.68,0,10.543,19.246,0.521,1.851,0.059,41.056,0.426,,,0.0,0.993,0.987,0.0,0.0,-0.25
2011-07-08 13:30:00+01:00,50.44,28.0,40.41,40.41,15.9,17180.0,436.0,6.694,0,10.423,18.884,0.519,1.75,0.061,40.489,0.428,,,0.0,0.993,0.987,0.0,0.0,-0.25
2011-07-08 14:00:00+01:00,50.01,29.0,40.24,40.24,15.9,16938.0,434.0,6.696,0,10.335,18.895,0.494,1.664,0.062,40.034,0.144,,,0.0,0.961,0.986,0.0,0.0,-0.25
2011-07-08 14:30:00+01:00,50.05,30.0,40.06,40.06,15.9,16542.0,427.0,6.698,0,9.994,18.798,0.493,1.65,0.062,39.426,-0.027,,,0.0,0.961,0.986,0.0,0.0,-0.25
2011-07-08 15:00:00+01:00,49.18,31.0,39.82,39.82,15.9,16346.0,425.0,6.693,0,9.905,18.878,0.492,1.671,0.06,38.991,0.004,,,0.0,0.541,0.936,0.0,0.0,-0.25
2011-07-08 15:30:00+01:00,49.52,32.0,39.89,39.89,15.9,16408.0,424.0,6.731,0,9.533,18.828,0.49,1.693,0.058,38.748,0.167,,,0.0,0.542,0.936,0.0,0.0,-0.25
2011-07-08 16:00:00+01:00,49.5,33.0,39.94,39.94,15.9,16682.0,425.0,6.744,0,9.364,18.641,0.396,1.607,0.058,38.485,0.294,,,0.0,0.645,0.986,0.0,0.0,-0.25
2011-07-08 16:30:00+01:00,49.34,34.0,39.85,39.85,15.9,16834.0,427.0,6.739,0,9.408,18.691,0.386,1.776,0.058,38.738,0.299,,,0.0,0.645,0.986,0.0,0.0,-0.25
2011-07-08 17:00:00+01:00,50.0,35.0,39.86,39.86,15.9,16882.0,428.0,6.699,0,9.547,18.758,0.386,1.796,0.055,39.214,0.33,,,0.0,0.906,0.987,0.0,0.0,-0.25
2011-07-08 17:30:00+01:00,49.68,36.0,39.21,39.21,15.9,16612.0,428.0,6.615,0,9.652,18.896,0.393,1.809,0.052,39.441,0.381,,,0.0,0.906,0.987,0.0,0.0,-0.25
2011-07-08 18:00:00+01:00,47.49,37.0,39.79,39.79,15.9,16232.0,425.0,6.576,0,9.752,18.811,0.394,1.651,0.046,39.443,0.6,,,0.0,0.877,0.986,0.0,0.0,-0.25
2011-07-08 18:30:00+01:00,47.68,38.0,39.63,39.63,15.9,15776.0,421.0,6.585,0,9.62,18.44,0.392,1.713,0.04,38.825,0.423,,,0.0,0.876,0.986,0.0,0.0,-0.25
2011-07-08 19:00:00+01:00,49.32,39.0,39.99,39.99,15.9,15132.0,414.0,6.598,0,9.503,18.613,0.39,1.722,0.035,38.174,0.488,,,0.0,0.127,0.948,0.0,0.0,-0.25
2011-07-08 19:30:00+01:00,49.51,40.0,39.98,39.98,15.9,14800.0,414.0,6.699,0,9.135,18.36,0.39,1.63,0.03,37.485,0.441,,,0.0,0.102,0.948,0.0,0.0,-0.25
2011-07-08 20:00:00+01:00,49.77,41.0,40.12,40.12,15.9,14324.0,413.0,6.709,0,8.673,17.521,0.365,1.597,0.025,36.535,0.544,,,0.0,0.364,0.987,0.0,0.0,-0.25
2011-07-08 20:30:00+01:00,49.76,42.0,40.63,40.63,15.9,13910.0,410.0,6.723,0,8.659,16.711,0.341,1.472,0.021,35.753,0.726,,,0.0,0.363,0.987,0.0,0.0,-0.25
2011-07-08 21:00:00+01:00,50.02,43.0,40.68,40.68,15.9,13914.0,413.0,6.585,0,8.441,16.435,0.34,1.528,0.015,34.702,0.622,,,0.0,-0.001,0.987,0.0,0.0,-0.25
2011-07-08 21:30:00+01:00,50.08,44.0,64.0,64.0,15.9,13746.0,408.0,6.582,0,8.089,16.222,0.336,1.444,0.008,33.9,0.482,,,0.0,0.0,0.987,0.0,0.0,-0.25
2011-07-08 22:00:00+01:00,49.89,45.0,64.0,64.0,15.9,13692.0,410.0,6.581,0,8.087,16.236,0.302,1.428,0.005,33.667,0.379,,,0.0,-0.001,0.888,0.0,0.0,-0.238
2011-07-08 22:30:00+01:00,49.57,46.0,61.5,61.5,15.9,12758.0,399.0,6.58,0,7.887,16.288,0.301,1.303,0.001,33.686,0.676,,,0.0,0.0,0.888,0.0,0.0,-0.238
2011-07-08 23:00:00+01:00,47.05,47.0,60.42,60.42,15.9,11484.0,381.0,6.584,0,7.875,16.173,0.293,1.313,0,33.362,0.438,,,0.0,-0.001,0.925,0.0,0.0,-0.238
2011-07-08 23:30:00+01:00,51.2,48.0,60.56,60.56,15.9,10560.0,368.0,6.585,0,6.902,16.117,0.28,1.267,0,31.954,0.116,,,0.0,0.0,0.925,0.0,0.0,-0.238
2011-07-09 00:00:00+01:00,45.82,1.0,52.03,52.03,16.4,9526.0,352.0,6.625,0,5.76,15.088,0.247,1.248,0,30.178,0.022,,,0.0,0.439,0.987,0.0,0.0,-0.238
2011-07-09 00:30:00+01:00,42.45,2.0,37.25,37.25,16.4,9154.0,353.0,6.639,0,5.081,14.355,0.241,1.227,0,28.721,-0.009,,,0.0,0.438,0.987,0.0,0.0,-0.238
2011-07-09 01:00:00+01:00,42.42,3.0,37.25,37.25,16.4,8886.0,351.0,6.586,0,4.325,13.587,0.232,1.231,0,27.072,-0.016,,,0.0,0.388,0.977,0.0,0.0,-0.238
2011-07-09 01:30:00+01:00,40.19,4.0,45.61,45.61,16.4,8474.0,343.0,6.498,0,3.986,13.448,0.221,1.133,0,25.917,-0.496,,,0.0,0.388,0.977,0.0,0.0,-0.238
2011-07-09 02:00:00+01:00,37.44,5.0,45.77,45.77,16.4,8324.0,346.0,6.456,0,3.61,13.43,0.172,1.089,0,25.343,-0.744,,,0.0,0.596,0.972,0.0,0.0,-0.238
2011-07-09 02:30:00+01:00,39.09,6.0,42.39,42.39,16.4,8078.0,342.0,6.456,0,3.236,13.27,0.182,0.994,0,24.712,-0.756,,,0.0,0.596,0.972,0.0,0.0,-0.238
2011-07-09 03:00:00+01:00,38.22,7.0,41.07,41.07,16.4,7942.0,340.0,6.459,0,3.101,13.044,0.19,0.959,0,24.073,-1.168,,,0.0,0.739,0.987,0.0,0.0,-0.238
2011-07-09 03:30:00+01:00,38.44,8.0,37.25,37.25,16.4,7932.0,340.0,6.451,0,2.736,13.288,0.162,0.947,0,23.593,-1.479,,,0.0,0.739,0.987,0.0,0.0,-0.238
2011-07-09 04:00:00+01:00,38.54,9.0,33.3,33.3,16.4,7910.0,342.0,6.506,0,2.678,13.128,0.164,0.987,0,23.39,-1.517,,,0.0,0.7,0.982,0.0,0.0,-0.238
2011-07-09 04:30:00+01:00,38.4,10.0,28.43,28.43,16.4,7648.0,342.0,6.581,0,2.746,12.941,0.163,0.97,0,23.357,-1.488,,,0.0,0.7,0.982,0.0,0.0,-0.238
2011-07-09 05:00:00+01:00,38.33,11.0,29.42,29.42,16.4,7578.0,343.0,6.587,0,2.793,12.864,0.164,0.97,0,23.105,-1.642,,,0.0,0.62,0.987,0.0,0.0,-0.238
2011-07-09 05:30:00+01:00,38.62,12.0,30.2,30.2,16.4,7696.0,344.0,6.583,0,2.709,12.34,0.165,0.848,0,22.342,-1.721,,,0.0,0.621,0.987,0.0,0.0,-0.19
2011-07-09 06:00:00+01:00,38.72,13.0,37.25,37.25,16.4,7944.0,339.0,6.617,0,2.788,11.911,0.181,0.855,0,22.116,-1.713,,,0.0,0.553,0.987,0.0,0.0,-0.063
2011-07-09 06:30:00+01:00,38.71,14.0,31.44,31.44,16.4,8354.0,339.0,6.631,0,2.863,12.031,0.182,0.861,0,22.346,-1.698,,,0.0,0.552,0.987,0.0,0.0,-0.063
2011-07-09 07:00:00+01:00,46.89,15.0,31.15,31.15,16.4,9082.0,342.0,6.633,0,2.992,12.745,0.182,0.932,0,23.412,-1.207,,,0.0,0.211,0.987,0.0,0.0,-0.063
2011-07-09 07:30:00+01:00,47.5,16.0,36.16,36.16,16.4,9944.0,353.0,6.636,0,3.219,13.243,0.155,1.012,0.009,24.61,-0.799,,,0.0,0.211,0.987,0.0,0.0,-0.063
2011-07-09 08:00:00+01:00,46.62,17.0,37.77,37.77,16.4,11008.0,360.0,6.636,0,3.721,13.901,0.159,0.991,0.018,26.52,-0.041,,,0.0,0.211,0.987,0.0,0.0,-0.063
2011-07-09 08:30:00+01:00,49.08,18.0,39.12,39.12,16.4,11722.0,366.0,6.639,0,4.192,14.967,0.165,1.043,0.027,28.192,0.024,,,0.0,0.211,0.987,0.0,0.0,-0.063
2011-07-09 09:00:00+01:00,48.59,19.0,39.51,39.51,16.4,12768.0,379.0,6.634,0,4.711,16.414,0.331,1.041,0.032,30.612,0.294,,,0.0,0.243,0.987,0.0,0.0,-0.075
2011-07-09 09:30:00+01:00,49.3,20.0,40.34,40.34,16.4,13304.0,387.0,6.626,0,5.181,17.164,0.335,1.088,0.038,32.035,0.498,,,0.0,0.245,0.987,0.0,0.0,-0.127
2011-07-09 10:00:00+01:00,50.71,21.0,116.23,116.23,16.4,13608.0,390.0,6.513,0,5.747,17.779,0.367,1.078,0.044,33.692,0.451,,,0.0,0.953,0.987,0.0,0.0,-0.227
2011-07-09 10:30:00+01:00,51.68,22.0,112.54,112.54,16.4,13580.0,387.0,6.457,0,6.215,18.045,0.373,1.074,0.051,34.418,0.504,,,0.0,0.962,0.987,0.0,0.0,-0.25
2011-07-09 11:00:00+01:00,52.39,23.0,104.99,104.99,16.4,13554.0,387.0,6.452,0,6.553,17.974,0.408,1.112,0.058,34.925,0.636,,,0.0,0.995,0.987,0.0,0.0,-0.25
2011-07-09 11:30:00+01:00,52.62,24.0,39.47,39.47,16.4,13560.0,388.0,6.446,0,6.528,17.964,0.462,1.207,0.065,35.076,0.673,,,0.0,0.994,0.987,0.0,0.0,-0.25
