local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2010-05-25 20:00:00+01:00,45.51,41.0,33.36,33.36,17.5,16706.0,452.0,5.32,0,10.707,19.957,0.15,0.793,0.001,37.791,0.186,,,0.0,0.0,1.066,0.0,0.0,-0.389
2010-05-25 20:30:00+01:00,43.83,42.0,33.08,33.08,17.5,16468.0,451.0,5.331,0,9.583,19.988,0.15,0.979,0.001,37.314,0.606,,,0.0,0.0,1.065,0.0,0.0,-0.389
2010-05-25 21:00:00+01:00,44.03,43.0,32.74,32.74,17.5,16646.0,450.0,5.352,0,9.568,20.012,0.15,0.98,0,36.973,0.634,,,0.0,0.0,0.667,0.0,0.0,-0.39
2010-05-25 21:30:00+01:00,43.4,44.0,57.91,57.91,17.5,16516.0,449.0,5.355,0,9.272,20.115,0.15,1.014,0,36.547,0.364,,,0.0,0.0,0.667,0.0,0.0,-0.39
2010-05-25 22:00:00+01:00,43.06,45.0,49.24,49.24,17.5,15642.0,439.0,5.357,0,9.387,20.272,0.091,1.009,0,37.007,0.514,,,0.0,0.0,0.767,0.0,0.0,-0.39
2010-05-25 22:30:00+01:00,41.87,46.0,32.97,32.97,17.5,14138.0,422.0,5.357,0,9.242,20.288,0.076,1.054,0,36.784,0.39,,,0.0,0.0,0.767,0.0,0.0,-0.39
2010-05-25 23:00:00+01:00,37.69,47.0,32.4,32.4,17.5,12746.0,407.0,5.359,0,8.376,20.13,0.06,1.047,0,35.658,0.31,,,0.0,0.0,0.766,0.0,0.0,-0.39
2010-05-25 23:30:00+01:00,38.25,48.0,41.58,41.58,17.5,11378.0,388.0,5.362,0,7.06,19.443,0.059,1.061,0,33.537,0.175,,,0.0,0.0,0.766,0.0,0.0,-0.389
2010-05-26 00:00:00+01:00,35.85,1.0,32.15,32.15,14.8,10480.0,380.0,5.357,0,5.847,18.751,0.027,1.058,0,31.326,-0.182,,,0.0,0.0,0.834,0.0,0.0,-0.366
2010-05-26 00:30:00+01:00,33.9,2.0,28.97,28.97,14.8,10076.0,378.0,5.357,0,4.443,18.59,0.026,1.151,0,29.347,-0.711,,,0.0,0.0,0.834,0.0,0.0,-0.343
2010-05-26 01:00:00+01:00,33.75,3.0,28.71,28.71,14.8,9866.0,374.0,5.358,0,3.657,18.08,0.026,1.145,0,27.578,-1.34,,,0.0,0.0,0.922,0.0,0.0,-0.27
2010-05-26 01:30:00+01:00,32.94,4.0,28.71,28.71,14.8,9676.0,374.0,5.357,0,3.493,17.443,0.026,1.152,0,26.628,-1.494,,,0.0,0.0,0.921,0.0,0.0,-0.27
2010-05-26 02:00:00+01:00,33.31,5.0,27.7,27.7,14.8,9440.0,371.0,5.351,0,3.321,17.311,0.026,1.143,0,26.376,-1.485,,,0.0,0.0,0.979,0.0,0.0,-0.27
2010-05-26 02:30:00+01:00,32.42,6.0,25.73,25.73,14.8,9142.0,365.0,5.357,0,3.217,17.074,0.026,0.965,0,25.856,-1.492,,,0.0,0.0,0.979,0.0,0.0,-0.27
2010-05-26 03:00:00+01:00,30.88,7.0,24.47,24.47,14.8,9218.0,369.0,5.348,0,3.258,16.306,0.026,0.962,0,25.473,-1.583,,,0.0,0.0,1.426,0.0,0.0,-0.27
2010-05-26 03:30:00+01:00,31.45,8.0,26.33,26.33,14.8,9236.0,371.0,5.358,0,3.159,15.711,0.026,0.834,0,25.043,-1.625,,,0.0,0.0,1.85,0.0,0.0,-0.27
2010-05-26 04:00:00+01:00,30.96,9.0,27.48,27.48,14.8,9474.0,379.0,5.364,0,3.263,15.653,0.026,0.829,0,24.999,-1.749,,,0.0,0.0,1.883,0.0,0.0,-0.27
2010-05-26 04:30:00+01:00,31.27,10.0,23.14,23.14,14.8,9318.0,384.0,5.364,0,3.199,15.906,0.027,0.83,0,24.868,-1.749,,,0.0,0.0,1.561,0.0,0.0,-0.27
2010-05-26 05:00:00+01:00,35.22,11.0,26.61,26.61,14.8,10104.0,415.0,5.362,0,3.268,16.433,0.027,0.822,0,24.991,-1.674,,,0.0,0.0,1.023,0.0,0.0,-0.27
2010-05-26 05:30:00+01:00,34.97,12.0,26.14,26.14,14.8,10650.0,422.0,5.371,0,3.268,16.066,0.03,0.601,0,24.239,-1.676,,,0.0,0.0,0.849,0.0,0.0,-0.27
2010-05-26 06:00:00+01:00,36.85,13.0,27.82,27.82,14.8,12058.0,432.0,5.371,0,3.823,16.987,0.042,0.605,0,24.352,-1.588,,,0.0,0.0,-0.618,0.0,0.0,-0.27
2010-05-26 06:30:00+01:00,38.16,14.0,30.69,30.69,14.8,14192.0,457.0,5.375,0,4.179,17.562,0.042,0.562,0,25.221,-1.421,,,0.0,0.0,-0.808,0.0,0.0,-0.27
2010-05-26 07:00:00+01:00,40.33,15.0,32.92,32.92,14.8,16906.0,487.0,5.377,0,5.18,18.724,0.042,0.562,0,27.917,-0.518,,,0.0,0.0,-1.271,0.0,0.0,-0.179
2010-05-26 07:30:00+01:00,40.87,16.0,46.89,46.89,14.8,18604.0,499.0,5.375,0,7.069,19.615,0.047,0.551,0,31.029,-0.211,,,0.0,0.0,-1.268,0.0,0.0,-0.149
2010-05-26 08:00:00+01:00,43.91,17.0,56.45,56.45,14.8,19726.0,509.0,5.375,0,9.707,20.2,0.079,0.562,0,34.691,-0.069,,,0.0,0.0,-1.0,0.0,0.0,-0.163
2010-05-26 08:30:00+01:00,43.99,18.0,34.0,34.0,14.8,20054.0,513.0,5.366,0,11.267,20.847,0.079,0.59,0.001,37.26,0.312,,,0.0,0.0,-1.0,0.0,0.0,-0.202
2010-05-26 09:00:00+01:00,45.72,19.0,33.54,33.54,14.8,19802.0,495.0,5.358,0,12.318,21.249,0.094,0.614,0.001,38.721,0.281,,,0.0,0.0,-0.939,0.0,0.0,-0.255
2010-05-26 09:30:00+01:00,48.36,20.0,33.59,33.59,14.8,19916.0,496.0,5.353,0,12.723,21.277,0.17,0.593,0.001,39.099,0.309,,,0.0,0.0,-0.938,0.0,0.0,-0.389
2010-05-26 10:00:00+01:00,51.14,21.0,33.7,33.7,14.8,19960.0,495.0,5.349,0,12.36,21.308,0.234,0.609,0.001,39.97,0.305,,,0.0,0.0,0.193,0.0,0.0,-0.389
2010-05-26 10:30:00+01:00,54.6,22.0,33.92,33.92,14.8,19904.0,492.0,5.347,0,12.462,21.358,0.234,0.522,0.001,40.154,0.426,,,0.0,0.0,0.193,0.0,0.0,-0.389
2010-05-26 11:00:00+01:00,67.22,23.0,33.97,33.97,14.8,20042.0,493.0,5.35,0,12.535,21.292,0.235,0.513,0.002,40.304,0.568,,,0.0,0.0,0.198,0.0,0.0,-0.389
2010-05-26 11:30:00+01:00,66.82,24.0,33.6,33.6,14.8,19950.0,489.0,5.359,0,12.497,21.24,0.242,0.477,0.002,40.451,0.824,,,0.0,0.0,0.199,0.0,0.0,-0.389
2010-05-26 12:00:00+01:00,66.04,25.0,33.97,33.97,14.8,20092.0,490.0,5.383,0,12.621,21.291,0.246,0.47,0.002,40.646,0.77,,,0.0,0.0,0.252,0.0,0.0,-0.389
2010-05-26 12:30:00+01:00,66.42,26.0,33.56,33.56,14.8,19856.0,488.0,5.471,0,12.514,21.312,0.263,0.455,0.002,40.805,0.926,,,0.0,0.0,0.251,0.0,0.0,-0.389
2010-05-26 13:00:00+01:00,63.07,27.0,33.82,33.82,14.8,19914.0,493.0,5.501,0,12.688,21.252,0.261,0.463,0.002,41.019,0.95,,,0.0,0.0,0.291,0.0,0.0,-0.389
2010-05-26 13:30:00+01:00,61.76,28.0,33.66,33.66,14.8,19772.0,492.0,5.526,0,12.45,21.215,0.247,0.42,0.002,40.717,0.956,,,0.0,0.0,0.29,0.0,0.0,-0.389
2010-05-26 14:00:00+01:00,60.6,29.0,33.62,33.62,14.8,19656.0,491.0,5.553,0,12.562,21.139,0.219,0.417,0.002,40.424,0.862,,,0.0,0.0,0.059,0.0,0.0,-0.389
2010-05-26 14:30:00+01:00,59.36,30.0,33.9,33.9,14.8,19570.0,492.0,5.557,0,12.427,21.096,0.204,0.367,0.002,40.184,0.86,,,0.0,0.0,0.06,0.0,0.0,-0.389
2010-05-26 15:00:00+01:00,52.61,31.0,33.97,33.97,14.8,19586.0,495.0,5.557,0,12.315,21.071,0.173,0.384,0.002,40.059,0.886,,,0.0,0.0,0.06,0.0,0.0,-0.389
2010-05-26 15:30:00+01:00,54.08,32.0,44.94,44.94,14.8,19856.0,497.0,5.564,0,12.242,21.023,0.147,0.359,0.002,39.779,0.77,,,0.0,0.0,0.061,0.0,0.0,-0.389
2010-05-26 16:00:00+01:00,64.25,33.0,50.2,50.2,14.8,19684.0,485.0,5.561,0,12.237,21.063,0.159,0.339,0.002,39.594,0.482,,,0.0,0.0,0.14,0.0,0.0,-0.389
2010-05-26 16:30:00+01:00,63.98,34.0,61.3,61.3,14.8,19796.0,483.0,5.567,0,12.473,21.187,0.151,0.336,0.002,39.936,0.468,,,0.0,0.0,0.141,0.0,0.0,-0.389
2010-05-26 17:00:00+01:00,64.28,35.0,65.67,65.67,14.8,19838.0,483.0,5.551,0,12.329,21,0.144,0.32,0.002,40.561,0.912,,,0.0,0.0,0.692,0.0,0.0,-0.389
2010-05-26 17:30:00+01:00,61.31,36.0,51.14,51.14,14.8,19532.0,481.0,5.55,0,12.427,21.053,0.151,0.405,0.001,40.975,1.088,,,0.0,0.0,0.689,0.0,0.0,-0.389
2010-05-26 18:00:00+01:00,59.83,37.0,33.84,33.84,14.8,19502.0,488.0,5.539,0,12.424,21.184,0.129,0.475,0.001,41.091,1.128,,,0.0,0.0,0.6,0.0,0.0,-0.389
2010-05-26 18:30:00+01:00,55.45,38.0,41.83,41.83,14.8,19318.0,490.0,5.542,0,12.124,21.117,0.123,0.632,0.001,40.596,0.846,,,0.0,0.0,0.6,0.0,0.0,-0.389
2010-05-26 19:00:00+01:00,46.5,39.0,33.96,33.96,14.8,18272.0,473.0,5.541,0,12.062,21.28,0.151,0.654,0.001,39.945,0.586,,,0.0,0.0,0.059,0.0,0.0,-0.389
2010-05-26 19:30:00+01:00,46.16,40.0,46.46,46.46,14.8,17676.0,464.0,5.542,0,11.856,21.301,0.15,0.678,0.001,39.431,0.231,,,0.0,0.0,0.061,0.0,0.0,-0.389
2010-05-26 20:00:00+01:00,45.96,41.0,52.41,52.41,14.8,17220.0,458.0,5.548,0,10.835,21.044,0.103,0.644,0,38.656,0.63,,,0.0,0.0,0.241,0.0,0.0,-0.389
2010-05-26 20:30:00+01:00,45.67,42.0,34.0,34.0,14.8,16862.0,455.0,5.55,0,10.216,21.003,0.084,0.624,0,38.105,0.776,,,0.0,0.0,0.241,0.0,0.0,-0.389
2010-05-26 21:00:00+01:00,45.41,43.0,54.23,54.23,14.8,16986.0,455.0,5.55,0,9.7,21.076,0.084,0.569,0,37.609,0.778,,,0.0,0.0,0.241,0.0,0.0,-0.389
2010-05-26 21:30:00+01:00,45.38,44.0,33.0,33.0,14.8,16548.0,446.0,5.557,0,9.398,20.881,0.083,0.536,0,37.019,0.712,,,0.0,0.0,0.241,0.0,0.0,-0.389
2010-05-26 22:00:00+01:00,45.16,45.0,32.98,32.98,14.8,15588.0,433.0,5.555,0,9.468,20.966,0.075,0.503,0,37.313,0.508,,,0.0,0.0,0.627,0.0,0.0,-0.389
2010-05-26 22:30:00+01:00,43.92,46.0,32.89,32.89,14.8,14520.0,430.0,5.555,0,8.99,20.982,0.075,0.854,0,37.086,0.324,,,0.0,0.0,0.695,0.0,0.0,-0.389
2010-05-26 23:00:00+01:00,38.7,47.0,31.14,31.14,14.8,12872.0,413.0,5.551,0,8.057,20.781,0.06,0.836,0,35.964,0.476,,,0.0,0.0,0.592,0.0,0.0,-0.389
2010-05-26 23:30:00+01:00,42.77,48.0,34.0,34.0,14.8,11616.0,399.0,5.575,0,7.189,20.197,0.06,0.719,0,33.767,0.221,,,0.0,0.0,0.193,0.0,0.0,-0.387
2010-05-27 00:00:00+01:00,37.28,1.0,30.85,30.85,13.1,10532.0,385.0,5.581,0,5.582,19.702,0.026,0.7,0,31.162,-0.658,,,0.0,0.0,0.554,0.0,0.0,-0.325
2010-05-27 00:30:00+01:00,32.8,2.0,27.7,27.7,13.1,10042.0,381.0,5.588,0,4.316,19.413,0.026,0.657,0,29.136,-1.188,,,0.0,0.0,0.553,0.0,0.0,-0.229
2010-05-27 01:00:00+01:00,31.93,3.0,26.88,26.88,13.1,9876.0,377.0,5.594,0,3.482,18.691,0.026,0.666,0,27.37,-1.371,,,0.0,0.0,0.549,0.0,0.0,-0.267
2010-05-27 01:30:00+01:00,31.8,4.0,26.91,26.91,13.1,9830.0,378.0,5.597,0,3.18,18.165,0.026,0.611,0,26.351,-1.506,,,0.0,0.0,0.548,0.0,0.0,-0.27
2010-05-27 02:00:00+01:00,31.19,5.0,27.24,27.24,13.1,9588.0,375.0,5.6,0,3.079,17.969,0.036,0.614,0,26.168,-1.51,,,0.0,0.0,0.65,0.0,0.0,-0.27
2010-05-27 02:30:00+01:00,31.38,6.0,27.33,27.33,13.1,9522.0,378.0,5.601,0,3.097,17.807,0.036,0.575,0,25.997,-1.498,,,0.0,0.0,0.649,0.0,0.0,-0.27
2010-05-27 03:00:00+01:00,30.66,7.0,26.33,26.33,13.1,9344.0,373.0,5.606,0,3.011,17.384,0.036,0.577,0,25.566,-1.52,,,0.0,0.0,0.742,0.0,0.0,-0.27
2010-05-27 03:30:00+01:00,30.64,8.0,26.52,26.52,13.1,9280.0,371.0,5.603,0,3.052,17.118,0.036,0.576,0,25.218,-1.645,,,0.0,0.0,0.748,0.0,0.0,-0.27
2010-05-27 04:00:00+01:00,30.69,9.0,26.85,26.85,13.1,9308.0,374.0,5.6,0,3.079,16.514,0.036,0.577,0,25.064,-1.747,,,0.0,0.0,1.275,0.0,0.0,-0.27
2010-05-27 04:30:00+01:00,30.56,10.0,26.51,26.51,13.1,9204.0,382.0,5.62,0,3.037,16.438,0.036,0.587,0,25,-1.783,,,0.0,0.0,1.335,0.0,0.0,-0.27
2010-05-27 05:00:00+01:00,35.1,11.0,26.34,26.34,13.1,9750.0,399.0,5.652,0,3.018,16.617,0.036,0.616,0,24.869,-1.778,,,0.0,0.0,0.978,0.0,0.0,-0.27
2010-05-27 05:30:00+01:00,34.87,12.0,27.75,27.75,13.1,10084.0,401.0,5.655,0,3.044,16.327,0.036,0.431,0,24.073,-1.76,,,0.0,0.0,0.586,0.0,0.0,-0.246
2010-05-27 06:00:00+01:00,38.01,13.0,30.04,30.04,13.1,11690.0,423.0,5.657,0,3.155,17.525,0.036,0.423,0,24.417,-1.672,,,0.0,0.0,-0.558,0.0,0.0,-0.149
2010-05-27 06:30:00+01:00,38.84,14.0,31.53,31.53,13.1,14258.0,459.0,5.665,0,3.304,18.011,0.036,0.389,0,25.168,-1.591,,,0.0,0.0,-0.497,0.0,0.0,-0.149
2010-05-27 07:00:00+01:00,41.89,15.0,32.03,32.03,13.1,16548.0,474.0,5.657,0,4.489,19.353,0.036,0.383,0,27.635,-1.134,,,0.0,0.0,-1.0,0.0,0.0,-0.149
2010-05-27 07:30:00+01:00,42.44,16.0,33.03,33.03,13.1,18374.0,494.0,5.654,0,7.036,19.813,0.039,0.387,0,31.046,-0.734,,,0.0,0.0,-1.0,0.0,0.0,-0.149
2010-05-27 08:00:00+01:00,43.56,17.0,33.71,33.71,13.1,19530.0,505.0,5.674,0,9.209,20.449,0.075,0.399,0.001,34.897,0.096,,,0.0,0.0,-0.843,0.0,0.0,-0.163
2010-05-27 08:30:00+01:00,43.67,18.0,35.35,35.35,13.1,19700.0,504.0,5.678,0,11.09,20.763,0.114,0.432,0.001,37.195,0.249,,,0.0,0.0,-0.843,0.0,0.0,-0.289
2010-05-27 09:00:00+01:00,46.1,19.0,33.5,33.5,13.1,20066.0,502.0,5.668,0,12.384,20.755,0.345,0.451,0.001,38.698,0.465,,,0.0,0.0,-0.986,0.0,0.0,-0.385
2010-05-27 09:30:00+01:00,46.75,20.0,33.5,33.5,13.1,20286.0,504.0,5.676,0,12.548,20.802,0.372,0.506,0.001,39.058,0.528,,,0.0,0.0,-0.986,0.0,0.0,-0.389
2010-05-27 10:00:00+01:00,46.76,21.0,46.76,46.76,13.1,20464.0,507.0,5.667,0,12.882,20.784,0.281,0.515,0.002,39.964,0.306,,,0.0,0.0,-0.084,0.0,0.0,-0.389
2010-05-27 10:30:00+01:00,47.41,22.0,47.41,47.41,13.1,20584.0,507.0,5.665,0,13.108,20.805,0.262,0.413,0.002,40.21,0.43,,,0.0,0.0,-0.085,0.0,0.0,-0.39
2010-05-27 11:00:00+01:00,50.56,23.0,50.56,50.56,13.1,20538.0,504.0,5.665,0,13.336,20.717,0.261,0.417,0.002,40.329,0.407,,,0.0,0.0,-0.086,0.0,0.0,-0.39
2010-05-27 11:30:00+01:00,51.31,24.0,32.34,32.34,13.1,20508.0,503.0,5.663,0,13.461,20.722,0.261,0.484,0.002,40.583,0.465,,,0.0,0.0,-0.085,0.0,0.0,-0.39
2010-05-27 12:00:00+01:00,51.04,25.0,33.25,33.25,13.1,20628.0,505.0,5.687,0,13.351,20.835,0.263,0.506,0.002,40.78,0.41,,,0.0,0.0,0.116,0.0,0.0,-0.39
2010-05-27 12:30:00+01:00,50.97,26.0,33.54,33.54,13.1,20410.0,502.0,5.724,0,13.365,20.728,0.263,0.53,0.002,40.762,0.422,,,0.0,0.0,0.118,0.0,0.0,-0.39
2010-05-27 13:00:00+01:00,49.03,27.0,33.09,33.09,13.1,20200.0,503.0,5.734,0,13.506,20.695,0.263,0.533,0.003,40.882,0.42,,,0.0,0.0,0.118,0.0,0.0,-0.39
2010-05-27 13:30:00+01:00,47.94,28.0,33.04,33.04,13.1,19848.0,500.0,5.735,0,13.31,20.606,0.259,0.594,0.003,40.617,0.382,,,0.0,0.0,0.118,0.0,0.0,-0.39
2010-05-27 14:00:00+01:00,48.49,29.0,32.98,32.98,13.1,19674.0,496.0,5.734,0,13.187,20.384,0.179,0.679,0.003,40.134,0.342,,,0.0,0.0,0.016,0.0,0.0,-0.39
2010-05-27 14:30:00+01:00,48.6,30.0,33.08,33.08,13.1,19568.0,495.0,5.735,0,12.935,20.091,0.163,0.746,0.003,39.681,0.382,,,0.0,0.0,0.016,0.0,0.0,-0.39
2010-05-27 15:00:00+01:00,47.71,31.0,33.25,33.25,13.1,19234.0,490.0,5.741,0,12.562,20.55,0.163,0.692,0.003,39.641,0.401,,,0.0,0.0,-0.081,0.0,0.0,-0.39
2010-05-27 15:30:00+01:00,49.49,32.0,33.3,33.3,13.1,19226.0,487.0,5.746,0,12.46,20.525,0.152,0.84,0.002,39.55,0.296,,,0.0,0.0,-0.081,0.0,0.0,-0.39
2010-05-27 16:00:00+01:00,49.08,33.0,33.29,33.29,13.1,19556.0,488.0,5.756,0,12.182,20.312,0.129,0.897,0.002,39.268,0.314,,,0.0,0.0,0.066,0.0,0.0,-0.39
2010-05-27 16:30:00+01:00,48.55,34.0,33.32,33.32,13.1,19642.0,486.0,5.74,0,12.112,20.46,0.147,0.951,0.002,39.486,0.398,,,0.0,0.0,0.066,0.0,0.0,-0.39
2010-05-27 17:00:00+01:00,48.25,35.0,33.0,33.0,13.1,19592.0,483.0,5.737,0,12.444,20.485,0.146,0.94,0.002,40.032,0.472,,,0.0,0.0,0.196,0.0,0.0,-0.39
2010-05-27 17:30:00+01:00,47.02,36.0,32.96,32.96,13.1,19120.0,480.0,5.733,0,12.508,20.553,0.132,0.966,0.002,40.42,0.718,,,0.0,0.0,0.198,0.0,0.0,-0.39
2010-05-27 18:00:00+01:00,47.12,37.0,33.16,33.16,13.1,18752.0,479.0,5.729,0,12.543,20.251,0.149,0.97,0.002,40.545,0.564,,,0.0,0.0,0.727,0.0,0.0,-0.39
2010-05-27 18:30:00+01:00,46.02,38.0,33.21,33.21,13.1,18324.0,476.0,5.722,0,11.996,20.357,0.114,0.955,0.002,39.84,0.357,,,0.0,0.0,0.727,0.0,0.0,-0.39
2010-05-27 19:00:00+01:00,43.03,39.0,33.25,33.25,13.1,17578.0,465.0,5.73,0,11.621,20.355,0.079,0.9,0.002,39.131,0.338,,,0.0,0.0,0.496,0.0,0.0,-0.39
2010-05-27 19:30:00+01:00,43.43,40.0,33.16,33.16,13.1,16754.0,453.0,5.73,0,11.144,20.399,0.079,0.809,0.001,38.479,0.208,,,0.0,0.0,0.496,0.0,0.0,-0.387
2010-05-27 20:00:00+01:00,43.46,41.0,33.06,33.06,13.1,16284.0,446.0,5.739,0,10.367,20.271,0.098,0.801,0.001,37.792,0.146,,,0.0,0.0,0.718,0.0,0.0,-0.349
2010-05-27 20:30:00+01:00,42.88,42.0,32.95,32.95,13.1,15762.0,436.0,5.729,0,9.463,20.327,0.098,0.689,0.001,36.993,0.318,,,0.0,0.0,0.717,0.0,0.0,-0.349
2010-05-27 21:00:00+01:00,43.07,43.0,33.17,33.17,13.1,15862.0,436.0,5.731,0,8.95,20.366,0.098,0.69,0,36.499,0.348,,,0.0,0.0,0.665,0.0,0.0,-0.349
2010-05-27 21:30:00+01:00,43.1,44.0,33.23,33.23,13.1,15758.0,429.0,5.741,0,8.331,20.51,0.097,0.792,0,36.128,0.34,,,0.0,0.0,0.666,0.0,0.0,-0.349
2010-05-27 22:00:00+01:00,43.22,45.0,33.35,33.35,13.1,15104.0,424.0,5.755,0,8.338,20.747,0.083,0.77,0,36.379,0.37,,,0.0,0.0,0.665,0.0,0.0,-0.349
2010-05-27 22:30:00+01:00,43.15,46.0,32.89,32.89,13.1,13666.0,403.0,5.754,0,8.189,20.836,0.057,0.958,0,36.738,0.628,,,0.0,0.0,0.665,0.0,0.0,-0.349
2010-05-27 23:00:00+01:00,38.64,47.0,30.02,30.02,13.1,11596.0,370.0,5.772,0,7.519,20.771,0.04,0.921,0,35.642,0.302,,,0.0,0.0,0.666,0.0,0.0,-0.349
2010-05-27 23:30:00+01:00,39.21,48.0,32.56,32.56,13.1,10392.0,355.0,5.776,0,6.135,20.412,0.04,1.027,0,33.91,0.204,,,0.0,0.0,0.665,0.0,0.0,-0.349
2010-05-28 00:00:00+01:00,32.2,1.0,29.34,29.34,13.1,9522.0,347.0,5.774,0,4.129,19.785,0.023,1.048,0,31.342,-0.597,,,0.0,0.0,1.529,0.0,0.0,-0.349
2010-05-28 00:30:00+01:00,31.12,2.0,28.66,28.66,13.1,9022.0,342.0,5.777,0,3.141,19.065,0.022,1.011,0,29.269,-0.938,,,0.0,0.0,1.53,0.0,0.0,-0.339
2010-05-28 01:00:00+01:00,30.48,3.0,27.46,27.46,13.1,8874.0,340.0,5.78,0,2.525,18.229,0.022,0.998,0,27.468,-1.405,,,0.0,0.0,1.589,0.0,0.0,-0.27
2010-05-28 01:30:00+01:00,30.22,4.0,26.95,26.95,13.1,8760.0,341.0,5.779,0,2.302,17.489,0.022,0.977,0,26.389,-1.499,,,0.0,0.0,1.589,0.0,0.0,-0.27
2010-05-28 02:00:00+01:00,29.88,5.0,26.72,26.72,13.1,8596.0,340.0,5.783,0,2.266,17.193,0.022,0.963,0,26.081,-1.501,,,0.0,0.0,1.625,0.0,0.0,-0.27
2010-05-28 02:30:00+01:00,28.79,6.0,26.2,26.2,13.1,8476.0,341.0,5.823,0,2.245,16.957,0.022,0.835,0,25.666,-1.57,,,0.0,0.0,1.624,0.0,0.0,-0.27
2010-05-28 03:00:00+01:00,29.21,7.0,26.17,26.17,13.1,8384.0,339.0,5.848,0,2.232,16.567,0.022,0.86,0,25.269,-1.638,,,0.0,0.0,1.648,0.0,0.0,-0.27
2010-05-28 03:30:00+01:00,29.24,8.0,26.05,26.05,13.1,8356.0,340.0,5.855,0,2.288,16.125,0.022,0.777,0,24.826,-1.619,,,0.0,0.0,1.648,0.0,0.0,-0.27
2010-05-28 04:00:00+01:00,29.5,9.0,25.92,25.92,13.1,8400.0,345.0,5.877,0,2.256,15.94,0.022,0.758,0,24.711,-1.689,,,0.0,0.0,1.817,0.0,0.0,-0.27
2010-05-28 04:30:00+01:00,29.61,10.0,25.6,25.6,13.1,8202.0,341.0,5.894,0,2.242,15.905,0.022,0.673,0,24.595,-1.691,,,0.0,0.0,1.82,0.0,0.0,-0.27
2010-05-28 05:00:00+01:00,31.93,11.0,26.72,26.72,13.1,8896.0,367.0,5.898,0,2.252,16.062,0.022,0.692,0,24.381,-1.683,,,0.0,0.0,1.408,0.0,0.0,-0.27
2010-05-28 05:30:00+01:00,31.92,12.0,26.83,26.83,13.1,9344.0,369.0,5.895,0,2.23,15.58,0.022,0.817,0,24.025,-1.677,,,0.0,0.0,1.404,0.0,0.0,-0.246
2010-05-28 06:00:00+01:00,37.7,13.0,27.82,27.82,13.1,10882.0,391.0,5.9,0,2.489,16.854,0.022,0.807,0,24.226,-1.667,,,0.0,0.0,-0.03,0.0,0.0,-0.149
2010-05-28 06:30:00+01:00,39.37,14.0,53.54,53.54,13.1,12896.0,418.0,5.909,0,2.701,17.484,0.022,0.789,0,25.286,-1.446,,,0.0,0.0,-0.024,0.0,0.0,-0.149
2010-05-28 07:00:00+01:00,43.33,15.0,33.06,33.06,13.1,15236.0,441.0,5.911,0,3.771,18.987,0.022,0.789,0,27.808,-0.646,,,0.0,0.0,-0.877,0.0,0.0,-0.149
2010-05-28 07:30:00+01:00,46.56,16.0,59.23,59.23,13.1,16948.0,460.0,5.913,0,5.662,19.613,0.028,0.758,0.001,30.872,-0.037,,,0.0,0.0,-0.917,0.0,0.0,-0.149
2010-05-28 08:00:00+01:00,46.61,17.0,33.77,33.77,13.1,17932.0,468.0,5.923,0,7.825,20.349,0.073,0.752,0.001,34.532,0.238,,,0.0,0.0,-0.466,0.0,0.0,-0.163
2010-05-28 08:30:00+01:00,46.15,18.0,33.34,33.34,13.1,18340.0,473.0,5.933,0,9.566,20.654,0.073,0.717,0.001,36.844,0.615,,,0.0,0.0,-0.465,0.0,0.0,-0.25
2010-05-28 09:00:00+01:00,45.57,19.0,33.28,33.28,13.1,18888.0,477.0,5.929,0,10.532,20.966,0.073,0.701,0.002,38.327,0.793,,,0.0,0.0,-0.304,0.0,0.0,-0.365
2010-05-28 09:30:00+01:00,46.0,20.0,34.07,34.07,13.1,19196.0,482.0,5.928,0,10.877,21.207,0.078,0.668,0.002,38.787,0.719,,,0.0,0.0,-0.303,0.0,0.0,-0.389
2010-05-28 10:00:00+01:00,46.77,21.0,34.04,34.04,13.1,19302.0,484.0,5.926,0,11.415,21.258,0.135,0.694,0.002,39.628,0.497,,,0.0,0.0,0.091,0.0,0.0,-0.39
2010-05-28 10:30:00+01:00,47.09,22.0,34.21,34.21,13.1,19366.0,485.0,5.929,0,11.716,21.319,0.136,0.579,0.003,39.796,0.412,,,0.0,0.0,0.091,0.0,0.0,-0.389
2010-05-28 11:00:00+01:00,47.2,23.0,33.94,33.94,13.1,19370.0,483.0,5.926,0,11.855,21.262,0.139,0.587,0.003,39.882,0.409,,,0.0,0.0,0.091,0.0,0.0,-0.39
2010-05-28 11:30:00+01:00,47.15,24.0,48.97,48.97,13.1,19410.0,485.0,5.932698074,0,11.91445981,21.280112369999998,0.2057669965,0.5232182745,0.003,39.965,0.4035313944,,,0.0,0.0,0.092,0.0,0.0,-0.39
2010-05-28 12:00:00+01:00,46.67,25.0,33.95,33.95,13.1,19338.0,483.0,5.924,0,11.943,21.243,0.272,0.535,0.003,40.08,0.387,,,0.0,0.0,0.193,0.0,0.0,-0.42
2010-05-28 12:30:00+01:00,46.56,26.0,33.76,33.76,13.1,18844.0,477.0,5.919,0,12.026,21.202,0.294,0.483,0.003,40.042,0.389,,,0.0,0.0,0.192,0.0,0.0,-0.466
