local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2009-05-07 18:00:00+01:00,35.81,37.0,26.09,26.09,12.4,16948.0,412.0,8.2,0,11.549,16.761,0.59,2.488,0,42.112,0.827,,,0.0,0.0,1.836,0.0,0.0,-0.341
2009-05-07 18:30:00+01:00,35.95,38.0,26.49,26.49,12.4,16680.0,409.0,8.196,0,11.318,16.662,0.474,2.531,0,41.688,0.839,,,0.0,0.0,1.834,0.0,0.0,-0.281
2009-05-07 19:00:00+01:00,37.04,39.0,41.5,41.5,12.4,16412.0,407.0,8.197,0,10.996,16.747,0.453,2.498,0,41.102,0.527,,,0.0,0.0,1.834,0.0,0.0,-0.15
2009-05-07 19:30:00+01:00,37.29,40.0,43.8,43.8,12.4,16118.0,405.0,8.192,0,10.732,16.715,0.458,2.489,0,40.821,0.566,,,0.0,0.0,1.833,0.0,0.0,-0.164
2009-05-07 20:00:00+01:00,37.19,41.0,43.42,43.42,12.4,15850.0,400.0,8.199,0,10.56,16.353,0.447,2.508,0,40.372,0.684,,,0.0,0.0,1.691,0.0,0.0,-0.07
2009-05-07 20:30:00+01:00,37.35,42.0,61.06,61.06,12.4,15760.0,395.0,8.201,0,10.161,16.55,0.466,2.443,0,39.838,0.398,,,0.0,0.0,1.686,0.0,0.0,-0.067
2009-05-07 21:00:00+01:00,37.65,43.0,66.58,66.58,12.4,15550.0,386.0,8.204,0,9.851,16.563,0.469,2.417,0,39.621,0.461,,,0.0,0.0,1.686,0.0,0.0,-0.03
2009-05-07 21:30:00+01:00,37.4,44.0,57.89,57.89,12.4,15074.0,388.0,8.215,0,9.723,16.61,0.477,2.474,0,39.867,0.538,,,0.0,0.0,1.86,0.0,0.0,-0.03
2009-05-07 22:00:00+01:00,36.77,45.0,26.0,26.0,12.4,14334.0,389.0,8.217,0,9.568,16.58,0.573,2.367,0,40.315,1.184,,,0.0,0.0,1.984,0.0,0.0,-0.158
2009-05-07 22:30:00+01:00,33.51,46.0,25.25,25.25,12.4,12552.0,364.0,8.216,0,9.192,16.515,0.507,2.308,0,38.867,0.664,,,0.0,0.0,1.803,0.0,0.0,-0.338
2009-05-07 23:00:00+01:00,28.75,47.0,22.6,22.6,12.4,11216.0,349.0,8.213,0,8.657,15.927,0.387,2.325,0,36.875,0.278,,,0.0,0.0,1.382,0.0,0.0,-0.294
2009-05-07 23:30:00+01:00,27.57,48.0,41.99,41.99,12.4,10120.0,337.0,8.219,0,6.853,15.491,0.379,2.311,0,34.506,-0.003,,,0.0,0.0,1.384,0.0,0.0,-0.128
2009-05-08 00:00:00+01:00,26.27,1.0,18.87,18.87,11.4,9280.0,328.0,8.211,0,5.884,14.253,0.285,2.318,0,32.122,-0.312,,,0.0,0.0,1.503,0.0,0.0,-0.02
2009-05-08 00:30:00+01:00,24.74,2.0,18.34,18.34,11.4,8780.0,320.0,8.203,0,5.107,13.318,0.319,2.321,0,30.028,-0.724,,,0.0,0.0,1.504,0.0,0.0,-0.02
2009-05-08 01:00:00+01:00,22.33,3.0,19.68,19.68,11.4,8844.0,319.0,8.205,0,4.563,12.482,0.327,2.341,0,28.325,-1.483,,,0.0,0.0,1.98,0.0,0.0,-0.09
2009-05-08 01:30:00+01:00,22.29,4.0,20.03,20.03,11.4,8988.0,323.0,8.221,0,4.225,12.03,0.331,2.423,0,27.409,-1.705,,,0.0,0.0,1.984,0.0,0.0,-0.1
2009-05-08 02:00:00+01:00,22.18,5.0,18.29,18.29,11.4,8896.0,324.0,8.221,0,4.26,12.105,0.326,2.437,0,27.687,-1.545,,,0.0,0.0,1.983,0.0,0.0,-0.1
2009-05-08 02:30:00+01:00,22.33,6.0,17.45,17.45,11.4,8722.0,322.0,8.223,0,4.364,12.228,0.325,2.394,0,27.831,-1.586,,,0.0,0.0,1.983,0.0,0.0,-0.1
2009-05-08 03:00:00+01:00,21.35,7.0,16.73,16.73,11.4,8510.0,318.0,8.218,0,4.357,12.008,0.286,2.409,0,27.459,-1.701,,,0.0,0.0,1.982,0.0,0.0,-0.1
2009-05-08 03:30:00+01:00,21.17,8.0,17.1,17.1,11.4,8376.0,315.0,8.231,0,4.197,11.95,0.335,2.369,0,27.099,-1.865,,,0.0,0.0,1.982,0.0,0.0,-0.1
2009-05-08 04:00:00+01:00,21.12,9.0,17.42,17.42,11.4,8314.0,315.0,8.223,0,4.021,11.826,0.34,2.349,0,26.722,-1.919,,,0.0,0.0,1.982,0.0,0.0,-0.1
2009-05-08 04:30:00+01:00,20.92,10.0,16.19,16.19,11.4,8244.0,314.0,8.222,0,3.926,11.713,0.341,2.374,0,26.564,-1.895,,,0.0,0.0,1.983,0.0,0.0,-0.1
2009-05-08 05:00:00+01:00,23.38,11.0,15.93,15.93,11.4,8080.0,309.0,8.229,0,3.919,11.575,0.341,2.336,0,26.396,-1.889,,,0.0,0.0,1.985,0.0,0.0,-0.1
2009-05-08 05:30:00+01:00,22.96,12.0,17.07,17.07,11.4,8254.0,307.0,8.237,0,3.858,11.541,0.34,2.269,0,26.249,-1.88,,,0.0,0.0,1.984,0.0,0.0,-0.1
2009-05-08 06:00:00+01:00,27.8,13.0,17.09,17.09,11.4,9780.0,332.0,8.236,0,3.684,11.538,0.341,2.264,0,26.169,-1.778,,,0.0,0.0,1.984,0.0,0.0,-0.1
2009-05-08 06:30:00+01:00,29.28,14.0,17.34,17.34,11.4,11384.0,348.0,8.237,0,3.592,12.184,0.361,2.324,0,26.882,-1.704,,,0.0,0.0,1.977,0.0,0.0,-0.089
2009-05-08 07:00:00+01:00,29.86,15.0,22.08,22.08,11.4,13574.0,370.0,8.243,0,4.775,13.221,0.351,2.366,0,29.449,-1.136,,,0.0,0.0,1.649,0.0,0.0,-0.02
2009-05-08 07:30:00+01:00,30.26,16.0,25.39,25.39,11.4,15182.0,386.0,8.242,0,5.917,14.576,0.341,2.413,0,32.708,-0.412,,,0.0,0.0,1.651,0.0,0.0,-0.02
2009-05-08 08:00:00+01:00,30.9,17.0,26.13,26.13,11.4,16338.0,402.0,8.249,0,7.782,15.638,0.401,2.429,0,36.702,0.243,,,0.0,0.0,1.976,0.0,0.0,-0.016
2009-05-08 08:30:00+01:00,30.25,18.0,25.67,25.67,11.4,16558.0,408.0,8.237,0,9.149,16.514,0.482,2.594,0,39.293,0.392,,,0.0,0.0,1.981,0.0,0.0,-0.061
2009-05-08 09:00:00+01:00,30.48,19.0,25.93,25.93,11.4,17296.0,418.0,8.23,0,10.175,16.741,0.469,2.588,0,40.614,0.441,,,0.0,0.0,1.983,0.0,0.0,-0.183
2009-05-08 09:30:00+01:00,33.03,20.0,26.36,26.36,11.4,17572.0,421.0,8.236,0,10.512,16.542,0.55,2.472,0,40.569,0.359,,,0.0,0.0,1.983,0.0,0.0,-0.288
2009-05-08 10:00:00+01:00,37.87,21.0,26.44,26.44,11.4,17696.0,424.0,8.15,0,11.301,16.511,0.628,2.463,0,41.36,0.386,,,0.0,0.0,1.984,0.0,0.0,-0.268
2009-05-08 10:30:00+01:00,34.8,22.0,26.49,26.49,11.4,18010.0,429.0,8.019,0,11.465,16.755,0.631,2.473,0,41.721,0.446,,,0.0,0.0,1.982,0.0,0.0,-0.295
2009-05-08 11:00:00+01:00,37.28,23.0,101.52,101.52,11.4,18100.0,429.0,7.852,0,11.494,16.964,0.728,2.453,0,41.737,0.319,,,0.0,0.0,1.983,0.0,0.0,-0.337
2009-05-08 11:30:00+01:00,38.26,24.0,97.82,97.82,11.4,18190.0,430.0,7.613,0,11.68,17.231,0.73,2.509,0,42.013,0.284,,,0.0,0.0,1.981,0.0,0.0,-0.326
2009-05-08 12:00:00+01:00,38.05,25.0,26.48,26.48,11.4,18102.0,429.0,7.608,0,11.759,17.264,0.727,2.51,0,42.154,0.338,,,0.0,0.0,1.98,0.0,0.0,-0.363
2009-05-08 12:30:00+01:00,36.53,26.0,26.48,26.48,11.4,17896.0,428.0,7.621,0,11.825,17.312,0.723,2.547,0,42.284,0.287,,,0.0,0.0,1.979,0.0,0.0,-0.341
2009-05-08 13:00:00+01:00,35.27,27.0,26.48,26.48,11.4,17658.0,428.0,7.615,0,11.816,17.26,0.722,2.564,0,42.188,0.301,,,0.0,0.0,1.98,0.0,0.0,-0.341
2009-05-08 13:30:00+01:00,33.42,28.0,26.46,26.46,11.4,17320.0,424.0,7.615,0,11.653,17.299,0.72,2.605,0,41.809,0.076,,,0.0,0.0,1.981,0.0,0.0,-0.341
2009-05-08 14:00:00+01:00,34.34,29.0,25.68,25.68,11.4,17102.0,423.0,7.617,0,11.429,17.223,0.642,2.572,0,41.302,-0.025,,,0.0,0.0,1.983,0.0,0.0,-0.34
2009-05-08 14:30:00+01:00,33.34,30.0,25.4,25.4,11.4,16796.0,423.0,7.617,0,11.169,16.944,0.636,2.592,0,40.812,-0.024,,,0.0,0.0,1.983,0.0,0.0,-0.306
2009-05-08 15:00:00+01:00,32.93,31.0,25.57,25.57,11.4,16370.0,418.0,7.617,0,11.041,16.643,0.607,2.594,0,40.406,-0.015,,,0.0,0.0,1.984,0.0,0.0,-0.266
2009-05-08 15:30:00+01:00,33.41,32.0,26.11,26.11,11.4,16450.0,417.0,7.611,0,10.783,16.498,0.555,2.509,0,39.736,-0.124,,,0.0,0.0,1.984,0.0,0.0,-0.285
2009-05-08 16:00:00+01:00,34.92,33.0,26.42,26.42,11.4,16548.0,414.0,7.62,0,10.417,16.326,0.549,2.539,0,39.171,-0.152,,,0.0,0.0,1.984,0.0,0.0,-0.317
2009-05-08 16:30:00+01:00,38.03,34.0,26.34,26.34,11.4,16330.0,404.0,7.616,0,10.494,16.343,0.438,2.547,0,39.481,0.167,,,0.0,0.0,1.983,0.0,0.0,-0.308
2009-05-08 17:00:00+01:00,36.59,35.0,26.56,26.56,11.4,16504.0,407.0,7.615,0,10.655,16.42,0.407,2.508,0,39.953,0.554,,,0.0,0.0,1.982,0.0,0.0,-0.299
2009-05-08 17:30:00+01:00,34.92,36.0,26.69,26.69,11.4,16368.0,410.0,7.612,0,10.528,16.497,0.497,2.572,0,40.416,1.064,,,0.0,0.0,1.984,0.0,0.0,-0.338
2009-05-08 18:00:00+01:00,34.3,37.0,25.99,25.99,11.4,15906.0,406.0,7.62,0,10.701,16.522,0.588,2.508,0,40.575,0.984,,,0.0,0.0,1.985,0.0,0.0,-0.333
2009-05-08 18:30:00+01:00,33.88,38.0,25.65,25.65,11.4,15400.0,400.0,7.618,0,10.62,16.376,0.508,2.41,0,39.917,0.741,,,0.0,0.0,1.985,0.0,0.0,-0.341
2009-05-08 19:00:00+01:00,34.01,39.0,25.87,25.87,11.4,14802.0,391.0,7.622,0,10.216,16.163,0.454,2.312,0,39.179,0.767,,,0.0,0.0,1.985,0.0,0.0,-0.34
2009-05-08 19:30:00+01:00,34.41,40.0,25.74,25.74,11.4,14352.0,384.0,7.615,0,9.673,16.039,0.499,2.118,0,38.455,0.757,,,0.0,0.0,1.985,0.0,0.0,-0.231
2009-05-08 20:00:00+01:00,34.48,41.0,25.02,25.02,11.4,14006.0,381.0,7.623,0,9.123,15.892,0.655,2.052,0,37.842,0.796,,,0.0,0.0,1.983,0.0,0.0,-0.282
2009-05-08 20:30:00+01:00,34.57,42.0,24.87,24.87,11.4,14218.0,385.0,7.63,0,8.646,15.795,0.656,1.96,0,37.343,0.884,,,0.0,0.0,1.982,0.0,0.0,-0.21
2009-05-08 21:00:00+01:00,34.79,43.0,38.13,38.13,11.4,14688.0,385.0,7.647,0,8.249,15.778,0.667,2.031,0,36.798,0.59,,,0.0,0.0,1.98,0.0,0.0,-0.144
2009-05-08 21:30:00+01:00,33.6,44.0,44.28,44.28,11.4,14606.0,392.0,7.644,0,8.427,15.923,0.661,1.842,0,36.944,0.633,,,0.0,0.0,1.98,0.0,0.0,-0.166
2009-05-08 22:00:00+01:00,32.72,45.0,42.48,42.48,11.4,14116.0,394.0,7.646,0,8.967,15.973,0.647,1.763,0,38.172,1.481,,,0.0,0.0,1.979,0.0,0.0,-0.284
2009-05-08 22:30:00+01:00,32.14,46.0,25.0,25.0,11.4,12784.0,376.0,7.61,0,9.019,15.742,0.632,1.641,0,37.218,0.958,,,0.0,0.0,1.981,0.0,0.0,-0.365
2009-05-08 23:00:00+01:00,31.01,47.0,45.94,45.94,11.4,11098.0,346.0,7.582,0,8.603,15.459,0.525,1.698,0,35.867,0.362,,,0.0,0.0,1.979,0.0,0.0,-0.341
2009-05-08 23:30:00+01:00,33.31,48.0,46.87,46.87,11.4,10262.0,342.0,7.587,0,7.36,14.944,0.529,1.638,0,34.02,0.251,,,0.0,0.0,1.98,0.0,0.0,-0.269
2009-05-09 00:00:00+01:00,28.84,1.0,41.98,41.98,11.3,9488.0,333.0,7.58,0,5.696,14.552,0.508,1.722,0,32.099,0.274,,,0.0,0.0,1.98,0.0,0.0,-0.213
2009-05-09 00:30:00+01:00,26.88,2.0,41.31,41.31,11.3,9042.0,328.0,7.575,0,5.114,13.746,0.514,1.653,0,30.031,-0.396,,,0.0,0.0,1.98,0.0,0.0,-0.155
2009-05-09 01:00:00+01:00,27.95,3.0,41.2,41.2,11.3,9038.0,327.0,7.584,0,4.573,13.165,0.437,1.692,0,28.468,-0.729,,,0.0,0.0,1.981,0.0,0.0,-0.235
2009-05-09 01:30:00+01:00,26.48,4.0,43.14,43.14,11.3,9218.0,334.0,7.601,0,4.343,12.591,0.435,1.688,0,27.533,-0.859,,,0.0,0.0,1.982,0.0,0.0,-0.248
2009-05-09 02:00:00+01:00,26.54,5.0,19.29,19.29,11.3,9016.0,333.0,7.651,0,4.294,12.653,0.438,1.69,0,27.645,-0.854,,,0.0,0.0,1.983,0.0,0.0,-0.21
2009-05-09 02:30:00+01:00,25.83,6.0,20.11,20.11,11.3,8910.0,335.0,7.663,0,4.505,12.609,0.447,1.678,0,27.564,-1.11,,,0.0,0.0,1.983,0.0,0.0,-0.211
2009-05-09 03:00:00+01:00,23.21,7.0,38.64,38.64,11.3,8952.0,342.0,7.641,0,4.351,12.464,0.446,1.655,0,27.094,-1.235,,,0.0,0.0,1.983,0.0,0.0,-0.211
2009-05-09 03:30:00+01:00,23.05,8.0,37.0,37.0,11.3,8768.0,339.0,7.532,0,4.303,12.308,0.446,1.598,0,26.588,-1.369,,,0.0,0.0,1.981,0.0,0.0,-0.211
2009-05-09 04:00:00+01:00,22.88,9.0,17.93,17.93,11.3,8512.0,333.0,7.439,0,4.381,12.227,0.445,1.628,0,26.173,-1.717,,,0.0,0.0,1.981,0.0,0.0,-0.211
2009-05-09 04:30:00+01:00,22.99,10.0,20.11,20.11,11.3,8416.0,333.0,7.436,0,4.248,12.077,0.439,1.631,0,25.891,-1.71,,,0.0,0.0,1.981,0.0,0.0,-0.211
2009-05-09 05:00:00+01:00,21.31,11.0,16.06,16.06,11.3,8002.0,325.0,7.429,0,4.076,11.837,0.429,1.639,0,25.591,-1.589,,,0.0,0.0,1.981,0.0,0.0,-0.211
2009-05-09 05:30:00+01:00,22.7,12.0,13.56,13.56,11.3,7720.0,318.0,7.437,0,4.004,11.765,0.445,1.574,0,25.286,-1.711,,,0.0,0.0,1.983,0.0,0.0,-0.211
2009-05-09 06:00:00+01:00,22.42,13.0,15.62,15.62,11.3,8072.0,319.0,7.427,0,3.718,11.395,0.446,1.617,0,24.618,-1.758,,,0.0,0.0,1.984,0.0,0.0,-0.211
2009-05-09 06:30:00+01:00,23.79,14.0,15.98,15.98,11.3,8590.0,323.0,7.42,0,3.465,11.207,0.447,1.483,0,24.31,-1.544,,,0.0,0.0,1.983,0.0,0.0,-0.151
2009-05-09 07:00:00+01:00,23.1,15.0,15.25,15.25,11.3,9602.0,336.0,7.423,0,3.449,11.977,0.461,1.524,0,25.339,-1.457,,,0.0,0.0,1.982,0.0,0.0,-0.02
2009-05-09 07:30:00+01:00,24.89,16.0,16.8,16.8,11.3,10798.0,356.0,7.419,0,3.696,12.708,0.439,1.43,0,26.573,-1.081,,,0.0,0.0,1.982,0.0,0.0,-0.02
2009-05-09 08:00:00+01:00,27.25,17.0,23.29,23.29,11.3,11672.0,362.0,7.419,0,4.687,12.914,0.408,1.471,0,28.608,-0.257,,,0.0,0.0,1.982,0.0,0.0,-0.016
2009-05-09 08:30:00+01:00,28.7,18.0,18.16,18.16,11.3,12312.0,365.0,7.427,0,5.725,13.483,0.409,1.549,0,30.347,-0.212,,,0.0,0.0,1.983,0.0,0.0,-0.017
2009-05-09 09:00:00+01:00,31.82,19.0,23.68,23.68,11.3,13306.0,380.0,7.429,0,6.232,14.533,0.431,1.542,0,32.219,0.114,,,0.0,0.0,1.984,0.0,0.0,-0.046
2009-05-09 09:30:00+01:00,33.43,20.0,24.82,24.82,11.3,13716.0,385.0,7.424,0,6.645,15.311,0.667,1.571,0,33.695,0.25,,,0.0,0.0,1.983,0.0,0.0,-0.156
2009-05-09 10:00:00+01:00,39.1,21.0,23.97,23.97,11.3,13836.0,383.0,7.427,0,7.549,15.735,0.583,1.546,0,34.989,0.369,,,0.0,0.0,1.98,0.0,0.0,-0.2
2009-05-09 10:30:00+01:00,41.03,22.0,24.8,24.8,11.3,13870.0,384.0,7.429,0,7.9,15.928,0.585,1.571,0,35.669,0.46,,,0.0,0.0,1.983,0.0,0.0,-0.187
2009-05-09 11:00:00+01:00,37.52,23.0,24.99,24.99,11.3,13870.0,384.0,7.432,0,8.012,16.046,0.585,1.528,0,36.103,0.771,,,0.0,0.0,1.981,0.0,0.0,-0.252
2009-05-09 11:30:00+01:00,36.73,24.0,24.98,24.98,11.3,13758.0,382.0,7.428,0,8.048,16.132,0.572,1.524,0,36.075,0.713,,,0.0,0.0,1.982,0.0,0.0,-0.324
2009-05-09 12:00:00+01:00,36.03,25.0,24.99,24.99,11.3,13740.0,382.0,7.428,0,8.058,16.015,0.554,1.532,0,36.118,0.794,,,0.0,0.0,1.985,0.0,0.0,-0.248
2009-05-09 12:30:00+01:00,36.06,26.0,25.0,25.0,11.3,13506.0,379.0,7.425,0,7.968,15.952,0.563,1.5,0,36.018,0.878,,,0.0,0.0,1.984,0.0,0.0,-0.252
2009-05-09 13:00:00+01:00,32.79,27.0,66.14,66.14,11.3,13400.0,380.0,7.424,0,7.926,15.906,0.497,1.401,0,35.995,1.027,,,0.0,0.0,1.984,0.0,0.0,-0.17
2009-05-09 13:30:00+01:00,33.74,28.0,52.47,52.47,11.3,13238.0,380.0,7.429,0,7.692,15.867,0.491,1.418,0,35.659,0.949,,,0.0,0.0,1.983,0.0,0.0,-0.17
2009-05-09 14:00:00+01:00,31.88,29.0,25.0,25.0,11.3,12880.0,375.0,7.423,0,7.658,15.837,0.481,1.403,0,35.265,0.778,,,0.0,0.0,1.983,0.0,0.0,-0.298
2009-05-09 14:30:00+01:00,30.7,30.0,25.0,25.0,11.3,12720.0,373.0,7.432,0,7.563,15.677,0.433,1.493,0,34.831,0.572,,,0.0,0.0,1.982,0.0,0.0,-0.321
2009-05-09 15:00:00+01:00,29.02,31.0,40.0,40.0,11.3,12722.0,375.0,7.426,0,7.229,15.564,0.424,1.55,0,34.381,0.526,,,0.0,0.0,1.983,0.0,0.0,-0.321
2009-05-09 15:30:00+01:00,28.8,32.0,40.0,40.0,11.3,12638.0,375.0,7.425,0,7.049,15.609,0.45,1.6,0,34.112,0.337,,,0.0,0.0,1.982,0.0,0.0,-0.34
2009-05-09 16:00:00+01:00,31.31,33.0,58.47,58.47,11.3,12732.0,375.0,7.429,0,7.073,15.535,0.526,1.569,0,33.957,0.163,,,0.0,0.0,1.983,0.0,0.0,-0.321
2009-05-09 16:30:00+01:00,29.91,34.0,65.99,65.99,11.3,12950.0,375.0,7.419,0,6.978,15.546,0.524,1.469,0,33.739,0.141,,,0.0,0.0,1.983,0.0,0.0,-0.321
2009-05-09 17:00:00+01:00,35.68,35.0,70.56,70.56,11.3,13126.0,373.0,7.42,0,7.071,15.564,0.528,1.525,0,33.909,0.139,,,0.0,0.0,1.984,0.0,0.0,-0.322
2009-05-09 17:30:00+01:00,37.16,36.0,24.21,24.21,11.3,13160.0,373.0,7.422,0,7.193,15.824,0.583,1.479,0,34.53,0.367,,,0.0,0.0,1.983,0.0,0.0,-0.321
2009-05-09 18:00:00+01:00,33.35,37.0,49.26,49.26,11.3,13112.0,374.0,7.42,0,7.395,15.771,0.679,1.518,0,35.232,0.768,,,0.0,0.0,1.983,0.0,0.0,-0.302
2009-05-09 18:30:00+01:00,33.02,38.0,40.0,40.0,11.3,12940.0,375.0,7.425,0,7.488,15.658,0.679,1.416,0,35.254,0.925,,,0.0,0.0,1.984,0.0,0.0,-0.321
2009-05-09 19:00:00+01:00,34.49,39.0,40.0,40.0,11.3,12854.0,376.0,7.424,0,7.393,15.76,0.677,1.415,0,35.087,0.754,,,0.0,0.0,1.985,0.0,0.0,-0.321
2009-05-09 19:30:00+01:00,34.34,40.0,24.99,24.99,11.3,12784.0,379.0,7.424,0,7.203,15.75,0.603,1.08,0,34.53,0.786,,,0.0,0.0,1.983,0.0,0.0,-0.299
2009-05-09 20:00:00+01:00,34.13,41.0,39.09,39.09,11.3,12666.0,379.0,7.425,0,7.029,15.79,0.533,1.03,0,34.157,0.542,,,0.0,0.0,1.978,0.0,0.0,-0.17
2009-05-09 20:30:00+01:00,34.9,42.0,44.04,44.04,11.3,12590.0,379.0,7.418,0,6.959,15.777,0.532,0.863,0,33.721,0.363,,,0.0,0.0,1.979,0.0,0.0,-0.17
2009-05-09 21:00:00+01:00,36.25,43.0,54.89,54.89,11.3,12910.0,377.0,7.429,0,6.884,15.655,0.522,0.813,0,33.443,0.326,,,0.0,0.0,1.984,0.0,0.0,-0.17
2009-05-09 21:30:00+01:00,35.64,44.0,53.44,53.44,11.3,12864.0,377.0,7.422,0,6.843,15.498,0.527,0.628,0,33.258,0.49,,,0.0,0.0,1.983,0.0,0.0,-0.17
2009-05-09 22:00:00+01:00,32.62,45.0,44.93,44.93,11.3,12530.0,377.0,7.416,0,7.046,15.845,0.61,0.6,0,34.25,0.926,,,0.0,0.0,1.983,0.0,0.0,-0.3
2009-05-09 22:30:00+01:00,30.57,46.0,40.51,40.51,11.3,11782.0,370.0,7.412,0,7.026,15.899,0.611,0.554,0,34.079,0.864,,,0.0,0.0,1.981,0.0,0.0,-0.361
2009-05-09 23:00:00+01:00,31.02,47.0,45.94,45.94,11.3,10706.0,354.0,7.385,0,6.75,15.864,0.606,0.53,0,33.265,0.51,,,0.0,0.0,1.981,0.0,0.0,-0.361
2009-05-09 23:30:00+01:00,30.93,48.0,46.96,46.96,11.3,9930.0,345.0,7.367,0,6.023,15.667,0.478,0.503,0,31.853,0.174,,,0.0,0.0,1.982,0.0,0.0,-0.341
2009-05-10 00:00:00+01:00,30.2,1.0,43.51,43.51,12.2,9090.0,333.0,7.372,0,5.227,14.72,0.478,0.498,0,30.249,0.221,,,0.0,0.0,1.984,0.0,0.0,-0.251
2009-05-10 00:30:00+01:00,28.28,2.0,44.14,44.14,12.2,8778.0,334.0,7.371,0,4.736,13.911,0.49,0.42,0,28.768,0.103,,,0.0,0.0,1.985,0.0,0.0,-0.248
2009-05-10 01:00:00+01:00,28.32,3.0,45.79,45.79,12.2,8830.0,334.0,7.39,0,4.065,13.336,0.399,0.4,0,27.31,-0.051,,,0.0,0.0,1.985,0.0,0.0,-0.214
2009-05-10 01:30:00+01:00,28.16,4.0,45.95,45.95,12.2,8678.0,329.0,7.423,0,3.93,12.906,0.411,0.378,0,26.308,-0.475,,,0.0,0.0,1.983,0.0,0.0,-0.248
2009-05-10 02:00:00+01:00,27.41,5.0,42.41,42.41,12.2,8380.0,324.0,7.462,0,3.928,13.048,0.412,0.365,0,26.415,-0.532,,,0.0,0.0,1.983,0.0,0.0,-0.251
2009-05-10 02:30:00+01:00,26.97,6.0,42.94,42.94,12.2,8108.0,320.0,7.498,0,3.744,13.1,0.416,0.363,0,26.383,-0.469,,,0.0,0.0,1.982,0.0,0.0,-0.251
2009-05-10 03:00:00+01:00,22.47,7.0,43.38,43.38,12.2,8202.0,330.0,7.51,0,3.481,12.968,0.416,0.339,0,25.871,-0.575,,,0.0,0.0,1.983,0.0,0.0,-0.251
2009-05-10 03:30:00+01:00,22.62,8.0,43.34,43.34,12.2,8148.0,330.0,7.521,0,3.143,13.079,0.416,0.279,0,25.315,-0.855,,,0.0,0.0,1.983,0.0,0.0,-0.251
2009-05-10 04:00:00+01:00,22.87,9.0,41.96,41.96,12.2,8094.0,333.0,7.526,0,3.182,13.228,0.418,0.269,0,24.878,-1.477,,,0.0,0.0,1.983,0.0,0.0,-0.251
2009-05-10 04:30:00+01:00,22.63,10.0,40.43,40.43,12.2,7972.0,333.0,7.538,0,3.217,13.008,0.418,0.228,0,24.663,-1.478,,,0.0,0.0,1.983,0.0,0.0,-0.251
2009-05-10 05:00:00+01:00,22.61,11.0,23.34,23.34,12.2,7528.0,326.0,7.55,0,3.231,12.835,0.418,0.211,0,24.303,-1.674,,,0.0,0.0,1.983,0.0,0.0,-0.251
2009-05-10 05:30:00+01:00,22.61,12.0,14.51,14.51,12.2,7408.0,325.0,7.561,0,3.195,12.54,0.418,0.193,0,23.953,-1.745,,,0.0,0.0,1.982,0.0,0.0,-0.191
2009-05-10 06:00:00+01:00,22.63,13.0,16.97,16.97,12.2,7672.0,328.0,7.574,0,2.951,11.834,0.417,0.182,0,23.077,-1.802,,,0.0,0.0,1.981,0.0,0.0,-0.06
2009-05-10 06:30:00+01:00,22.75,14.0,20.74,20.74,12.2,7914.0,331.0,7.574,0,2.919,11.599,0.409,0.151,0,22.792,-1.784,,,0.0,0.0,1.981,0.0,0.0,-0.057
2009-05-10 07:00:00+01:00,23.41,15.0,38.75,38.75,12.2,8500.0,339.0,7.586,0,2.901,12.265,0.408,0.144,0,23.377,-1.891,,,0.0,0.0,1.984,0.0,0.0,-0.02
2009-05-10 07:30:00+01:00,24.11,16.0,41.38,41.38,12.2,9314.0,353.0,7.599,0,2.958,12.744,0.419,0.133,0,23.916,-1.902,,,0.0,0.0,1.985,0.0,0.0,-0.02
2009-05-10 08:00:00+01:00,24.31,17.0,41.97,41.97,12.2,9852.0,350.0,7.602,0,3.33,13.342,0.523,0.127,0,25.09,-1.803,,,0.0,0.0,1.985,0.0,0.0,-0.016
2009-05-10 08:30:00+01:00,24.31,18.0,44.43,44.43,12.2,10364.0,353.0,7.591,0,4.027,13.752,0.611,0.118,0,26.405,-1.663,,,0.0,0.0,1.985,0.0,0.0,-0.016
2009-05-10 09:00:00+01:00,25.05,19.0,40.19,40.19,12.2,11286.0,361.0,7.599,0,4.549,13.878,0.61,0.12,0,28.142,-0.581,,,0.0,0.0,1.983,0.0,0.0,-0.016
2009-05-10 09:30:00+01:00,27.6,20.0,60.06,60.06,12.2,12072.0,372.0,7.597,0,4.899,14.407,0.594,0.097,0,29.38,-0.13,,,0.0,0.0,1.981,0.0,0.0,-0.065
2009-05-10 10:00:00+01:00,28.86,21.0,68.96,68.96,12.2,12716.0,380.0,7.61,0,5.53,15.185,0.552,0.099,0,31.24,0.297,,,0.0,0.0,1.983,0.0,0.0,-0.016
2009-05-10 10:30:00+01:00,29.54,22.0,71.76,71.76,12.2,13152.0,386.0,7.616,0,6.314,15.355,0.552,0.1,0,32.427,0.555,,,0.0,0.0,1.984,0.0,0.0,-0.049
2009-05-10 11:00:00+01:00,34.12,23.0,71.99,71.99,12.2,13464.0,389.0,7.63,0,6.98,15.494,0.547,0.099,0,33.426,0.813,,,0.0,0.0,1.985,0.0,0.0,-0.122
